662.173	39335.2
662.128	39505.3
662.084	39494.2
662.039	39181.9
661.994	39535.5
661.949	39230.7
661.905	39087.5
661.86	39379.8
661.815	39312.4
661.77	38763.2
661.726	39155.7
661.681	38924.5
661.636	38967.3
661.591	38961.1
661.546	39062.4
661.502	38821.7
661.457	39206.4
661.412	38506.5
661.367	38888.7
661.323	38560.3
661.278	38539.5
661.233	38301.5
661.188	38578.6
661.143	38179.6
661.099	38207.7
661.054	37901.6
661.009	38161.4
660.964	38016.4
660.919	37878.7
660.875	37733.7
660.83	38100.7
660.785	37385.4
660.74	37603.7
660.696	37390.6
660.651	37769.6
660.606	37388.5
660.561	37073.3
660.516	36926.2
660.472	36830.3
660.427	37206.6
660.382	37227.5
660.337	36810.4
660.292	36841
660.248	36122.5
660.203	36355.1
660.158	36252
660.113	35699.3
660.068	36002.3
660.023	36195.9
659.979	36124.6
659.934	35931.7
659.889	35719.5
659.844	35866.9
659.799	35397.3
659.755	35632.1
659.71	35609.5
659.665	35247
659.62	35144.3
659.575	34791.7
659.53	35040.9
659.486	34923.8
659.441	34763
659.396	34793.9
659.351	34342.2
659.306	34137.9
659.262	34028.3
659.217	34100.4
659.172	34104.7
659.127	33978.2
659.082	33834.7
659.037	33374
658.993	33174.9
658.948	33603.1
658.903	33094.2
658.858	33495.6
658.813	33013.5
658.768	32889.7
658.724	32550.6
658.679	32893.7
658.634	32637
658.589	32235.2
658.544	32167.2
658.499	32133.1
658.454	31777.5
658.41	31859.4
658.365	31472.6
658.32	31612.6
658.275	31501.2
658.23	31365.8
658.185	31281.1
658.14	30914
658.096	30814.9
658.051	30554.2
658.006	30764.1
657.961	30595.2
657.916	30380.4
657.871	30040.3
657.826	29729.2
657.782	29784.8
657.737	29905.4
657.692	29948.9
657.647	29375.3
657.602	29406.8
657.557	29353.9
657.512	29260.1
657.468	28956.8
657.423	29026.8
657.378	28788.6
657.333	28788.9
657.288	28786.7
657.243	28483.7
657.198	28459.9
657.153	27942.9
657.109	28152.5
657.064	27883.5
657.019	27939.2
656.974	27350.5
656.929	27235.5
656.884	27377.8
656.839	26751
656.794	27145.6
656.75	26785.7
656.705	26745.4
656.66	26647.5
656.615	26650.4
656.57	26262
656.525	26063.4
656.48	26116.9
656.435	26254.3
656.39	25443.9
656.346	25641.4
656.301	25260.7
656.256	25393.4
656.211	25279
656.166	25088
656.121	24988.1
656.076	24581.4
656.031	24805.2
655.986	24791.6
655.941	24210.3
655.897	24235.2
655.852	24049.4
655.807	24426.2
655.762	23910
655.717	23800.9
655.672	23483.5
655.627	23582.7
655.582	23511.9
655.537	23336
655.492	23100.2
655.447	23134.8
655.403	22837
655.358	22881.2
655.313	22550.1
655.268	22434.1
655.223	22509.4
655.178	22407.9
655.133	22172.6
655.088	22042.5
655.043	21747.6
654.998	21770.4
654.953	21442.3
654.908	21675.1
654.863	21251.7
654.819	21424.8
654.774	21116
654.729	20971.9
654.684	20940
654.639	20967.6
654.594	20907.1
654.549	20539
654.504	20631.1
654.459	20024.8
654.414	20195.6
654.369	20111.4
654.324	19905.7
654.279	19864.4
654.234	19787.4
654.189	19770
654.144	19578.8
654.1	19423.3
654.055	19529.7
654.01	18886.5
653.965	19050
653.92	19058.9
653.875	18703.9
653.83	18639.1
653.785	18510.1
653.74	18419.2
653.695	18430.5
653.65	18247
653.605	17977.9
653.56	18115.2
653.515	17889.1
653.47	18002.6
653.425	17752.8
653.38	17287
653.335	17469.4
653.29	17594.7
653.245	17247.9
653.2	17468.1
653.155	17078.7
653.11	16933.6
653.066	16888.3
653.021	16833.4
652.976	16432.4
652.931	16448.8
652.886	16586
652.841	16474.3
652.796	16424.3
652.751	16184.8
652.706	15997.5
652.661	15841
652.616	15507
652.571	15755.5
652.526	15639.3
652.481	15743.3
652.436	15473.5
652.391	15468.6
652.346	15149.2
652.301	15234.3
652.256	15319.3
652.211	15042.6
652.166	14997.7
652.121	14829.8
652.076	14808.6
652.031	14744.8
651.986	14629
651.941	14433
651.896	14631.4
651.851	14208.8
651.806	14187.6
651.761	14223.1
651.716	14171.3
651.671	14036.9
651.626	13935.6
651.581	13768.2
651.536	13499.5
651.491	13459.6
651.446	13690.9
651.401	13375.1
651.356	13349.4
651.311	13333.2
651.266	13323.9
651.221	13053.3
651.176	13055.9
651.131	12867.7
651.086	12952.8
651.041	12585.8
650.996	12800.3
650.951	12723
650.906	12631.5
650.861	12309.5
650.816	12467.5
650.771	12383.2
650.726	12061.4
650.681	12181.7
650.636	12186.8
650.591	12048.5
650.546	11971.4
650.501	11877.8
650.456	11925.3
650.411	11761.3
650.366	11799.3
650.321	11705.8
650.276	11530.2
650.231	11608.2
650.186	11289.5
650.14	11538.7
650.095	11253
650.05	11197.2
650.005	11021.8
649.96	10991.9
649.915	10926.9
649.87	10948.5
649.825	10646.8
649.78	10701.3
649.735	10746.4
649.69	10571.3
649.645	10586
649.6	10556.2
649.555	10460.9
649.51	10213.3
649.465	10258.5
649.42	10088.3
649.375	9990.75
649.33	10216.1
649.285	10200.4
649.24	9873.66
649.195	9986.67
649.15	9807.35
649.104	9782.39
649.059	9848.61
649.014	9779.24
648.969	9728.6
648.924	9670.95
648.879	9667.06
648.834	9497.33
648.789	9586.89
648.744	9319.15
648.699	9263.95
648.654	9278.8
648.609	9270.31
648.564	9079.8
648.519	9097.01
648.474	8992.9
648.429	8765.21
648.383	8945.7
648.338	8974.57
648.293	8702.7
648.248	8750.24
648.203	8709.22
648.158	8691.5
648.113	8622.54
648.068	8509.34
648.023	8310
647.978	8499.62
647.933	8533.17
647.888	8264.09
647.843	8230.17
647.797	8238.15
647.752	8122.82
647.707	8205.26
647.662	8194.63
647.617	8028.19
647.572	8043.17
647.527	7972.13
647.482	7908.09
647.437	7971.89
647.392	7719.63
647.347	7762.54
647.301	7545.24
647.256	7653.19
647.211	7617.12
647.166	7543.92
647.121	7505.56
647.076	7337.22
647.031	7510.1
646.986	7441.6
646.941	7384.72
646.896	7381.21
646.85	7199.11
646.805	7084.32
646.76	7180.56
646.715	7258.22
646.67	7060.04
646.625	7128.42
646.58	6990.56
646.535	6855.07
646.49	6937.35
646.444	6915.39
646.399	6837.86
646.354	6755.72
646.309	6784.73
646.264	6864.64
646.219	6676.09
646.174	6695.84
646.129	6599.91
646.084	6594.22
646.038	6724.97
645.993	6582.84
645.948	6491.62
645.903	6499.82
645.858	6542.68
645.813	6486.16
645.768	6311.84
645.722	6257.69
645.677	6492.26
645.632	6225.65
645.587	6125.37
645.542	6175.17
645.497	6241.1
645.452	6198.56
645.407	6077.57
645.361	6041.99
645.316	6045.62
645.271	5991.6
645.226	5900.71
645.181	5837.51
645.136	5868.83
645.091	5987.73
645.045	5864.63
645	5833.73
644.955	5719.91
644.91	5799.6
644.865	5752.61
644.82	5620.43
644.775	5759.96
644.729	5551.87
644.684	5456.61
644.639	5616.8
644.594	5447.95
644.549	5378.06
644.504	5574.98
644.458	5491.29
644.413	5531.79
644.368	5369.98
644.323	5357.62
644.278	5352.16
644.233	5351.29
644.188	5267.72
644.142	5308.22
644.097	5275.2
644.052	5157.25
644.007	5154.12
643.962	5114.26
643.917	5017.04
643.871	5261.76
643.826	4981
643.781	4968.72
643.736	4963.33
643.691	5104.71
643.646	5099.3
643.6	4960.92
643.555	5005.96
643.51	4876.81
643.465	4841.65
643.42	4836.29
643.374	4874.45
643.329	4825.56
643.284	4749.21
643.239	4764.47
643.194	4662.98
643.149	4753.77
643.103	4679.77
643.058	4656.14
643.013	4584.46
642.968	4572.28
642.923	4486.93
642.877	4570.8
642.832	4478.62
642.787	4509.89
642.742	4474.88
642.697	4421.6
642.651	4544.25
642.606	4379.05
642.561	4449.14
642.516	4391.33
642.471	4397.47
642.425	4271.2
642.38	4336.7
642.335	4210.48
642.29	4230.33
642.245	4307.21
642.199	4108.07
642.154	4219.15
642.109	4145.5
642.064	4165.34
642.019	4180.62
641.973	4129.81
641.928	4092.68
641.883	4046.44
641.838	4013.89
641.793	3951.75
641.747	3980.71
641.702	3863.94
641.657	3927.06
641.612	3962.84
641.566	3903.02
641.521	3900.12
641.476	3997.31
641.431	3848.81
641.386	3884.57
641.34	3813.45
641.295	3792.37
641.25	3780.38
641.205	3763.86
641.159	3797.34
641.114	3805.81
641.069	3768.84
641.024	3693.27
640.979	3599.56
640.933	3735.22
640.888	3652.88
640.843	3699.95
640.798	3542.75
640.752	3610.25
640.707	3557.49
640.662	3461.63
640.617	3504.16
640.571	3558.02
640.526	3512.09
640.481	3432.18
640.436	3533.62
640.39	3455.99
640.345	3435.04
640.3	3407.29
640.255	3345.58
640.209	3306.54
640.164	3342.23
640.119	3248.86
640.074	3298.13
640.028	3347.39
639.983	3274.43
639.938	3215.07
639.893	3291.46
639.847	3286.41
639.802	3245.16
639.757	3228.81
639.712	3194.37
639.666	3243.58
639.621	3211.41
639.576	3149.88
639.531	3110.96
639.485	3144.34
639.44	3058
639.395	3075.57
639.35	3005.08
639.304	3052
639.259	3028.93
639.214	2951.71
639.168	2928.67
639.123	3043.24
639.078	2977.34
639.033	3040
638.987	2944.8
638.942	2962.35
638.897	2975.4
638.852	2992.94
638.806	2972.17
638.761	2908.61
638.716	2955.44
638.67	2961.71
638.625	2902.68
638.58	2866.18
638.535	2885.98
638.489	2743.71
638.444	2925.54
638.399	2814.82
638.353	2823.36
638.308	2847.64
638.263	2730.23
638.218	2770.26
638.172	2704.61
638.127	2753.62
638.082	2802.62
638.036	2685.31
637.991	2696.1
637.946	2736.1
637.901	2684
637.855	2723.98
637.81	2651.69
637.765	2568.19
637.719	2648.58
637.674	2670.59
637.629	2710.54
637.583	2618.12
637.538	2552.64
637.493	2576.89
637.448	2628.05
637.402	2580.54
637.357	2559.94
637.312	2512.46
637.266	2579.27
637.221	2538.52
637.176	2542.59
637.13	2481.7
637.085	2440.98
637.04	2507.76
636.994	2478.24
636.949	2486.79
636.904	2484.15
636.858	2445.7
636.813	2407.27
636.768	2478.46
636.723	2440.03
636.677	2385.97
636.632	2439.24
636.587	2389.66
636.541	2353.51
636.496	2350.89
636.451	2301.35
636.405	2285.34
636.36	2305.06
636.315	2371.68
636.269	2324.41
636.224	2326.26
636.179	2368.29
636.133	2321.04
636.088	2280.49
636.043	2215.42
635.997	2290.9
635.952	2294.99
635.907	2285.69
635.861	2178.3
635.816	2291.63
635.771	2293.48
635.725	2215.11
635.68	2254.86
635.635	2238.89
635.589	2187.3
635.544	2173.58
635.498	2137.6
635.453	2188.45
635.408	2152.48
635.362	2232.25
635.317	2174.03
635.272	2284.91
635.226	2133.27
635.181	2132.92
635.136	2099.22
635.09	2098.88
635.045	2158.55
635	2147.09
634.954	2004.51
634.909	2006.4
634.864	2034.95
634.818	2059.05
634.773	2072.04
634.727	2142.76
634.682	2026.96
634.637	2035.51
634.591	2123.95
634.546	2103.63
634.501	2054.48
634.455	2060.8
634.41	2000.57
634.365	2124.43
634.319	2064.22
634.274	1928.65
634.228	2005.91
634.183	1981.21
634.138	2025.2
634.092	1911.88
634.047	1955.87
634.002	1988.77
633.956	1957.44
633.911	1959.33
633.865	1990
633.82	1971.97
633.775	1891.98
633.729	1973.54
633.684	1869.24
633.638	1924.23
633.593	1864.21
633.548	1890.43
633.502	1872.44
633.457	1911.92
633.412	1896.13
633.366	1864.89
633.321	1855.75
633.275	1822.31
633.23	1802.13
633.185	1865.87
633.139	1845.7
633.094	1838.77
633.048	1803.16
633.003	1831.55
632.958	1820.22
632.912	1817.71
632.867	1819.62
632.821	1739.93
632.776	1803.59
632.731	1737.16
632.685	1831.65
632.64	1791.68
632.594	1760.54
632.549	1793.3
632.504	1762.16
632.458	1720.03
632.413	1759.38
632.367	1737.08
632.322	1705.97
632.276	1743.11
632.231	1740.62
632.186	1672.13
632.14	1603.66
632.095	1662.78
632.049	1732.88
632.004	1693.02
631.959	1642.18
631.913	1622.13
631.868	1694.38
631.822	1647.96
631.777	1678.45
631.731	1660.6
631.686	1686.68
631.641	1719.34
631.595	1661.98
631.55	1661.7
631.504	1689.96
631.459	1582.16
631.413	1649.91
631.368	1733
631.323	1583.57
631.277	1589.89
631.232	1631.29
631.186	1631.02
631.141	1646.09
631.095	1632.67
631.05	1584.2
631.004	1667.19
630.959	1623.11
630.914	1607.51
630.868	1688.26
630.823	1650.77
630.777	1650.49
630.732	1586.75
630.686	1599.62
630.641	1514.03
630.595	1535.66
630.55	1526.65
630.505	1589.82
630.459	1574.25
630.414	1506.23
630.368	1578.11
630.323	1558.18
630.277	1592.88
630.232	1533.63
630.186	1559.59
630.141	1637.96
630.096	1556.9
630.05	1495.51
630.005	1578.21
629.959	1508.11
629.914	1414.03
629.868	1540.34
629.823	1513.91
629.777	1524.57
629.732	1522.13
629.686	1558.95
629.641	1497.65
629.595	1532.28
629.55	1510.23
629.504	1457.69
629.459	1481.42
629.414	1424.54
629.368	1428.66
629.323	1458.91
629.277	1432.54
629.232	1480.19
629.186	1375.48
629.141	1492.76
629.095	1481.64
629.05	1442.24
629.004	1470.27
628.959	1417.84
628.913	1395.86
628.868	1402.16
628.822	1393.23
628.777	1469.06
628.731	1488.37
628.686	1440.33
628.64	1472.68
628.595	1385.57
628.549	1413.57
628.504	1422.02
628.458	1417.44
628.413	1428.06
628.367	1373.57
628.322	1401.55
628.276	1394.81
628.231	1409.76
628.185	1383.51
628.14	1346.42
628.094	1432.91
628.049	1376.32
628.003	1408.6
627.958	1417.03
627.912	1460.13
627.867	1433.89
627.821	1316.71
627.776	1316.49
627.73	1346.59
627.685	1381
627.639	1387.26
627.594	1354.57
627.548	1408.44
627.503	1384.41
627.457	1356.06
627.412	1334.22
627.366	1353.45
627.321	1333.78
627.275	1322.75
627.23	1335.5
627.184	1391.45
627.139	1352.34
627.093	1302.43
627.048	1291.42
627.002	1321.44
626.957	1353.6
626.911	1290.78
626.866	1329.41
626.82	1361.56
626.775	1328.97
626.729	1339.54
626.683	1337.16
626.638	1393
626.592	1269.88
626.547	1295.54
626.501	1286.7
626.456	1329.59
626.41	1348.76
626.365	1286.06
626.319	1296.62
626.274	1350.24
626.228	1261.74
626.183	1272.3
626.137	1340.96
626.092	1308.46
626.046	1273.82
626	1288.66
625.955	1258.34
625.909	1311.9
625.864	1264.37
625.818	1210.41
625.773	1294.05
625.727	1276.64
625.682	1227
625.636	1267.62
625.591	1250.23
625.545	1262.91
625.499	1299.2
625.454	1206.66
625.408	1165.67
625.363	1221.29
625.317	1216.79
625.272	1216.59
625.226	1276.46
625.181	1280.54
625.135	1261.02
625.089	1224.36
625.044	1222.01
624.998	1204.66
624.953	1258.04
624.907	1274.98
624.862	1212.63
624.816	1244.56
624.77	1216.52
624.725	1186.33
624.679	1246.09
624.634	1220.19
624.588	1209.29
624.543	1230.49
624.497	1213.16
624.452	1178.74
624.406	1172.12
624.36	1242.5
624.315	1229.47
624.269	1156.57
624.224	1177.76
624.178	1149.78
624.132	1226.51
624.087	1207.08
624.041	1209.02
623.996	1161.83
623.95	1227.83
623.905	1214.82
623.859	1218.89
623.813	1205.88
623.768	1203.54
623.722	1190.54
623.677	1171.15
623.631	1205.08
623.585	1138.77
623.54	1121.52
623.494	1172.5
623.449	1249.04
623.403	1189.16
623.357	1182.57
623.312	1190.89
623.266	1160.87
623.221	1175.59
623.175	1134.94
623.129	1179.46
623.084	1140.95
623.038	1145.01
622.993	1200.15
622.947	1125.48
622.901	1114.66
622.856	1122.98
622.81	1116.42
622.765	1114.1
622.719	1092.66
622.673	1100.98
622.628	1143.3
622.582	1132.49
622.537	1132.3
622.491	1155.47
622.445	1102.19
622.4	1135.98
622.354	1159.14
622.309	1105.88
622.263	1129.04
622.217	1145.83
622.172	1149.88
622.126	1126.36
622.08	1136.78
622.035	1098.42
621.989	1197.88
621.944	1119.25
621.898	1144.5
621.852	1027.76
621.807	1129.28
621.761	1120.62
621.715	1090.78
621.67	1090.6
621.624	1098.89
621.579	1157.98
621.533	1117.57
621.487	1127.97
621.442	1068.53
621.396	1108.55
621.35	1091.45
621.305	1084.92
621.259	1065.71
621.214	1103.59
621.168	1044.21
621.122	1086.31
621.077	1045.98
621.031	1132.43
620.985	1060.42
620.94	1068.69
620.894	1098.07
620.848	1125.34
620.803	1070.27
620.757	1076.42
620.711	1019.26
620.666	1071.84
620.62	1156.04
620.575	1079.92
620.529	1033.34
620.483	1071.12
620.438	995.052
620.392	1110.82
620.346	1036.87
620.301	1087.27
620.255	1034.42
620.209	1070.05
620.164	1069.87
620.118	1063.38
620.072	1052.67
620.027	1081.97
619.981	1086
619.935	1077.4
619.89	1058.28
619.844	1066.52
619.798	1009.56
619.753	1022
619.707	1051.27
619.661	1097.34
619.616	1082.44
619.57	1096.97
619.524	1067.38
619.479	1048.29
619.433	1064.92
619.387	1031.14
619.342	1039.37
619.296	995.105
619.25	1034.82
619.205	1070.32
619.159	1003
619.113	1076.26
619.068	1004.76
619.022	1019.27
618.976	1082.01
618.931	1035.71
618.885	1006.19
618.839	1050.03
618.793	1035.19
618.748	1039.2
618.702	1018.08
618.656	1045.14
618.611	1013.55
618.565	988.258
618.519	1029.96
618.474	1036.07
618.428	1010.78
618.382	972.951
618.337	1056.47
618.291	1006.09
618.245	1020.56
618.199	993.209
618.154	1022.31
618.108	1032.59
618.062	1034.51
618.017	1025.98
617.971	1029.98
617.925	979.679
617.88	971.161
617.834	1035.73
617.788	1039.73
617.742	1004.07
617.697	1018.51
617.651	978.695
617.605	1039.04
617.56	972.109
617.514	1019.92
617.468	946.758
617.423	977.875
617.377	956.865
617.331	962.957
617.285	975.3
617.24	991.805
617.194	995.806
617.148	972.726
617.102	987.141
617.057	928.674
617.011	1022.2
616.965	986.645
616.92	978.155
616.874	965.506
616.828	971.585
616.782	998.464
616.737	879.749
616.691	902.475
616.645	973.013
616.6	991.558
616.554	962.295
616.508	982.913
616.462	916.262
616.417	997.125
616.371	974.111
616.325	926.185
616.279	973.784
616.234	934.177
616.188	940.247
616.142	948.391
616.096	908.808
616.051	916.954
616.005	956.21
615.959	924.942
615.914	941.374
615.868	918.411
615.822	961.786
615.776	953.335
615.731	911.733
615.685	919.866
615.639	923.855
615.593	900.918
615.548	871.776
615.502	913.037
615.456	894.254
615.41	947.915
615.365	906.369
615.319	914.493
615.273	866.761
615.227	879.025
615.182	889.217
615.136	928.352
615.09	917.859
615.044	874.3
614.999	909.284
614.953	876.072
614.907	913.11
614.861	890.236
614.815	939.651
614.77	933.298
614.724	900.11
614.678	885.509
614.632	889.488
614.587	879.021
614.541	887.126
614.495	833.345
614.449	866.203
614.404	849.561
614.358	849.418
614.312	861.643
614.266	840.888
614.22	857.232
614.175	879.751
614.129	867.243
614.083	836.203
614.037	842.24
613.992	879.159
613.946	856.367
613.9	847.99
613.854	829.326
613.808	874.452
613.763	841.39
613.717	841.248
613.671	836.993
613.625	843.021
613.58	877.828
613.534	807.794
613.488	865.201
613.442	852.727
613.396	844.366
613.351	842.169
613.305	798.899
613.259	825.458
613.213	817.107
613.167	821.075
613.122	835.303
613.076	796.174
613.03	824.763
612.984	761.034
612.938	781.415
612.893	867.409
612.847	801.654
612.801	799.469
612.755	805.483
612.709	774.609
612.664	829.798
612.618	815.318
612.572	813.132
612.526	774.086
612.48	806.716
612.435	800.438
612.389	759.367
612.343	783.796
612.297	793.895
612.251	787.623
612.206	824.308
612.16	789.402
612.114	813.806
612.068	801.402
612.022	754.254
611.976	764.345
611.931	786.693
611.885	739.571
611.839	702.678
611.793	776.083
611.747	741.238
611.702	796.237
611.656	802.227
611.61	816.378
611.564	746.86
611.518	756.935
611.472	783.326
611.427	738.323
611.381	725.963
611.335	756.423
611.289	689.024
611.243	711.328
611.197	733.624
611.152	715.162
611.106	743.561
611.06	731.215
611.014	727.018
610.968	704.498
610.922	743.059
610.877	720.543
610.831	685.825
610.785	665.362
610.739	724.247
610.693	728.192
610.647	681.294
610.602	652.711
610.556	670.898
610.51	709.406
610.464	711.318
610.418	688.846
610.372	676.539
610.327	702.832
610.281	731.146
610.235	720.87
610.189	706.536
610.143	712.506
610.097	665.705
610.051	675.738
610.006	693.884
609.96	638.996
609.914	683.508
609.868	661.086
609.822	699.497
609.776	713.569
609.73	693.179
609.685	725.486
609.639	672.683
609.593	672.569
609.547	633.971
609.501	619.688
609.455	676.277
609.409	686.285
609.363	665.927
609.318	675.933
609.272	671.772
609.226	653.451
609.18	667.499
609.134	633.005
609.088	663.229
609.042	648.964
608.997	675.132
608.951	575.988
608.905	676.924
608.859	638.423
608.813	632.255
608.767	620.03
608.721	638.098
608.675	605.687
608.63	643.937
608.584	635.755
608.538	585.199
608.492	647.645
608.446	629.38
608.4	683.73
608.354	584.802
608.308	655.271
608.262	641.048
608.217	590.551
608.171	598.512
608.125	598.41
608.079	596.294
608.033	614.32
607.987	646.437
607.941	622.166
607.895	587.837
607.849	619.942
607.804	557.45
607.758	571.44
607.712	533.12
607.666	599.406
607.62	579.194
607.574	599.203
607.528	572.966
607.482	617.09
607.436	572.771
607.39	602.814
607.345	576.594
607.299	580.514
607.253	550.29
607.207	556.22
607.161	562.149
607.115	535.958
607.069	586.042
607.023	573.902
606.977	543.71
606.931	515.534
606.885	573.61
606.84	549.449
606.794	503.241
606.748	573.317
606.702	549.168
606.656	567.11
606.61	538.964
606.564	550.892
606.518	546.792
606.472	576.737
606.426	538.597
606.38	510.479
606.334	492.378
606.288	540.323
606.243	482.207
606.197	492.127
606.151	524.046
606.105	477.961
606.059	521.868
606.013	533.774
605.967	519.692
605.921	487.628
605.875	511.522
605.829	533.411
605.783	499.364
605.737	505.27
605.691	501.19
605.645	463.173
605.6	509.004
605.554	486.964
605.508	496.858
605.462	476.823
605.416	484.72
605.37	464.694
605.324	496.52
605.278	456.561
605.232	466.45
605.186	480.321
605.14	480.24
605.094	468.204
605.048	466.132
605.002	499.911
604.956	493.852
604.91	455.938
604.864	451.879
604.818	473.696
604.773	449.735
604.727	475.524
604.681	473.454
604.635	455.472
604.589	471.303
604.543	447.364
604.497	461.203
604.451	449.199
604.405	441.173
604.359	468.915
604.313	441.022
604.267	442.933
604.221	417.041
604.175	474.551
604.129	434.766
604.083	460.495
604.037	416.756
603.991	466.291
603.945	398.759
603.899	434.395
603.853	410.522
603.807	422.349
603.761	434.172
603.715	398.419
603.669	382.496
603.623	398.283
603.577	400.196
603.531	453.61
603.485	421.845
603.44	427.713
603.394	423.68
603.348	433.505
603.302	415.619
603.256	405.654
603.21	395.692
603.164	383.756
603.118	395.557
603.072	383.625
603.026	399.376
602.98	411.168
602.934	393.31
602.888	345.817
602.842	389.224
602.796	393.109
602.75	369.34
602.704	373.227
602.658	373.163
602.612	398.762
602.566	384.878
602.52	414.413
602.474	378.827
602.428	368.898
602.382	370.808
602.336	382.576
602.29	368.709
602.244	360.76
602.198	392.235
602.152	419.758
602.106	384.22
602.06	330.963
602.014	380.149
601.968	382.053
601.922	376.08
601.876	370.11
601.83	358.237
601.784	385.727
601.738	358.114
601.692	397.399
601.646	330.454
601.6	377.597
601.554	328.374
601.508	367.637
601.462	379.368
601.416	357.685
601.37	316.359
601.324	373.279
601.278	343.751
601.232	308.341
601.186	349.524
601.14	365.17
601.094	335.664
601.048	341.494
601.002	374.794
600.955	335.491
600.909	351.126
600.863	382.446
600.817	333.358
600.771	368.591
600.725	346.965
600.679	356.705
600.633	313.533
600.587	325.235
600.541	344.768
600.495	348.626
600.449	315.276
600.403	319.138
600.357	322.998
600.311	330.772
600.265	324.844
600.219	336.528
600.173	336.47
600.127	330.545
600.081	287.466
600.035	297.193
599.989	314.736
599.943	306.863
599.897	297.04
599.851	349.743
599.805	298.891
599.759	287.121
599.713	330.034
599.667	314.357
599.62	285.02
599.574	275.212
599.528	302.486
599.482	316.093
599.436	292.628
599.39	300.38
599.344	280.826
599.298	298.327
599.252	315.821
599.206	270.936
599.16	265.043
599.114	288.379
599.068	294.174
599.022	270.75
598.976	288.231
598.93	284.287
598.884	282.291
598.838	264.724
598.791	288.032
598.745	293.82
598.699	278.206
598.653	291.774
598.607	299.503
598.561	322.786
598.515	268.294
598.469	270.191
598.423	256.54
598.377	277.871
598.331	285.594
598.285	289.43
598.239	268.017
598.193	256.32
598.147	264.042
598.1	279.525
598.054	262.01
598.008	265.846
597.962	287.141
597.916	256.055
597.87	232.737
597.824	267.602
597.778	236.535
597.732	248.125
597.686	265.525
597.64	251.915
597.594	259.621
597.547	271.2
597.501	249.848
597.455	238.186
597.409	269.123
597.363	265.205
597.317	245.805
597.271	251.568
597.225	228.307
597.179	232.136
597.133	263.043
597.087	262.997
597.04	220.416
596.994	241.642
596.948	251.264
596.902	239.626
596.856	226.06
596.81	227.953
596.764	210.53
596.718	210.494
596.672	247.143
596.626	218.143
596.58	256.708
596.533	247.015
596.487	250.831
596.441	225.709
596.395	217.955
596.349	204.418
596.303	221.736
596.257	246.759
596.211	225.515
596.165	237.039
596.118	231.217
596.072	235.03
596.026	238.842
595.98	190.655
595.934	231.058
595.888	234.868
595.842	213.654
595.796	229.013
595.75	248.215
595.703	207.772
595.657	240.436
595.611	221.163
595.565	205.742
595.519	209.551
595.473	226.814
595.427	213.322
595.381	203.678
595.334	211.328
595.288	234.341
595.242	207.414
595.196	211.218
595.15	226.54
595.104	182.352
595.058	201.513
595.012	211.072
594.965	172.665
594.919	189.899
594.873	174.524
594.827	212.844
594.781	199.386
594.735	214.687
594.689	206.984
594.642	212.696
594.596	189.669
594.55	203.045
594.504	193.434
594.458	206.805
594.412	208.683
594.366	189.505
594.319	204.783
594.273	195.18
594.227	206.626
594.181	189.374
594.135	170.216
594.089	196.957
594.043	168.245
593.996	185.42
593.95	194.944
593.904	198.732
593.858	191.055
593.812	177.651
593.766	196.719
593.72	198.594
593.673	219.561
593.627	166.074
593.581	177.497
593.535	185.099
593.489	177.435
593.443	167.867
593.396	192.632
593.35	162.088
593.304	200.191
593.258	163.938
593.212	160.097
593.166	171.503
593.119	173.379
593.073	182.873
593.027	201.888
592.981	173.289
592.935	196.106
592.889	167.518
592.842	171.295
592.796	188.392
592.75	173.138
592.704	167.401
592.658	174.98
592.612	163.54
592.565	174.92
592.519	167.285
592.473	169.157
592.427	207.134
592.381	150.098
592.335	163.37
592.288	176.637
592.242	153.818
592.196	180.373
592.15	186.036
592.104	151.84
592.057	180.279
592.011	189.734
591.965	153.658
591.919	172.598
591.873	182.05
591.827	176.33
591.78	161.134
591.734	166.792
591.688	157.288
591.642	179.997
591.596	132.606
591.549	134.477
591.503	157.179
591.457	164.725
591.411	162.803
591.365	157.097
591.318	177.886
591.272	140.013
591.226	172.149
591.18	158.879
591.134	158.851
591.087	153.151
591.041	168.248
590.995	158.768
590.949	139.843
590.903	149.266
590.856	136.016
590.81	149.214
590.764	149.188
590.718	137.833
590.672	134.034
590.625	156.66
590.579	154.746
590.533	150.945
590.487	137.714
590.441	160.323
590.394	141.437
590.348	126.329
590.302	150.814
590.256	147.018
590.21	137.57
590.163	156.388
590.117	126.219
590.071	154.45
590.025	137.474
589.978	141.216
589.932	160.017
589.886	150.578
589.84	152.433
589.794	154.288
589.747	144.855
589.701	144.83
589.655	161.73
589.609	139.139
589.562	152.274
589.516	139.09
589.47	146.583
589.424	139.042
589.377	127.746
589.331	140.872
589.285	146.481
589.239	133.312
589.193	118.27
589.146	122.004
589.1	157.639
589.054	136.972
589.008	151.956
588.961	161.308
588.915	135.025
588.869	118.126
588.823	159.348
588.776	136.828
588.73	142.427
588.684	142.402
588.638	121.77
588.591	138.606
588.545	127.345
588.499	142.302
588.453	114.196
588.406	144.124
588.36	147.842
588.314	142.203
588.268	129.083
588.221	125.319
588.175	127.168
588.129	140.234
588.083	114.037
588.036	143.923
587.99	110.259
587.944	117.714
587.898	128.902
587.851	153.162
587.805	138.195
587.759	126.968
587.713	145.614
587.666	138.122
587.62	125.035
587.574	128.745
