658.911	726.301
658.866	760.075
658.821	687.347
658.776	733.215
658.732	704.065
658.687	754.753
658.642	822.357
658.597	727.912
658.552	764.065
658.507	749.439
658.463	693.725
658.418	720.199
658.373	722.501
658.328	695.81
658.283	690.868
658.238	698.004
658.193	722.042
658.149	695.368
658.104	675.945
658.059	692.733
658.014	740.889
657.969	743.185
657.924	706.878
657.879	687.468
657.835	677.712
657.79	694.484
657.745	725.717
657.7	674.978
657.655	703.794
657.61	650.664
657.565	662.608
657.52	676.958
657.476	626.267
657.431	662.292
657.386	683.858
657.341	686.157
657.296	642.719
657.251	649.837
657.206	681.017
657.162	659.254
657.117	666.366
657.072	695.123
657.027	651.725
656.982	670.857
656.937	649.113
656.892	682.662
656.847	663.326
656.802	689.653
656.758	648.7
656.713	607.759
656.668	650.895
656.623	643.587
656.578	653.089
656.533	626.577
656.488	643.279
656.443	679.175
656.398	626.278
656.354	609.384
656.309	676.452
656.264	649.962
656.219	630.675
656.174	592.212
656.129	623.282
656.084	615.992
656.039	608.704
655.994	618.192
655.949	608.51
655.905	615.599
655.86	615.501
655.815	603.43
655.77	617.699
655.725	596.056
655.68	583.994
655.635	638.941
655.59	543.133
655.545	595.676
655.5	600.365
655.455	581.137
655.411	636.04
655.366	616.813
655.321	614.324
655.276	559.257
655.231	551.999
655.186	561.467
655.141	551.822
655.096	575.619
655.051	582.691
655.006	565.884
654.961	580.118
654.916	548.995
654.872	608.572
654.827	551.206
654.782	591.677
654.737	565.343
654.692	534.247
654.647	553.239
654.602	543.614
654.557	591.205
654.512	605.411
654.467	517.139
654.422	526.587
654.377	493.15
654.332	502.599
654.287	485.848
654.242	533.394
654.197	530.928
654.153	499.898
654.108	549.799
654.063	518.775
654.018	528.21
653.973	485.304
653.928	511.391
653.883	518.444
653.838	504.094
653.793	494.504
653.748	508.687
653.703	491.969
653.658	496.643
653.613	482.308
653.568	482.231
653.523	520.156
653.478	491.576
653.433	491.498
653.388	498.541
653.343	481.846
653.298	500.755
653.253	522.03
653.208	465.007
653.164	491.026
653.119	467.23
653.074	467.156
653.029	462.339
652.984	509.677
652.939	466.931
652.894	457.377
652.849	490.476
652.804	424.064
652.759	492.688
652.714	490.241
652.669	466.483
652.624	501.922
652.579	466.334
652.534	501.761
652.489	466.185
652.444	451.914
652.399	499.155
652.354	442.308
652.309	489.535
652.264	420.886
652.219	453.916
652.174	444.388
652.129	458.498
652.084	493.869
652.039	432.362
651.994	460.64
651.949	425.138
651.904	441.6
651.859	443.89
651.814	462.705
651.769	450.829
651.724	464.917
651.679	401.133
651.634	422.302
651.589	422.234
651.544	389.148
651.499	396.16
651.454	410.243
651.409	433.75
651.364	452.536
651.319	410.045
651.274	405.267
651.229	405.202
651.184	447.535
651.139	435.688
651.094	426.2
651.049	416.714
651.004	421.355
650.959	397.752
650.914	395.335
650.869	399.977
650.824	425.79
650.779	388.088
650.734	390.378
650.689	380.91
650.644	418.464
650.599	394.891
650.554	378.376
650.509	441.76
650.464	404.099
650.419	411.081
650.374	380.482
650.329	373.376
650.284	385.056
650.239	366.214
650.194	356.767
650.149	387.217
650.104	396.541
650.058	347.211
650.013	361.229
649.968	361.171
649.923	382.217
649.878	377.466
649.833	405.535
649.788	372.658
649.743	346.821
649.698	337.393
649.653	381.849
649.608	400.525
649.563	377.042
649.518	353.567
649.473	346.486
649.428	339.408
649.383	348.715
649.338	355.679
649.293	329.886
649.248	385.975
649.203	320.425
649.158	346.097
649.113	339.027
649.067	320.27
649.022	357.617
648.977	343.537
648.932	355.165
648.887	376.134
648.842	334.028
648.797	343.316
648.752	317.575
648.707	331.532
648.662	315.138
648.617	326.758
648.572	371.044
648.527	352.318
648.482	335.931
648.437	349.872
648.392	333.491
648.346	340.433
648.301	326.39
648.256	337.992
648.211	293.656
648.166	312.251
648.121	326.18
648.076	368.058
648.031	291.138
647.986	319.036
647.941	295.701
647.896	302.637
647.851	332.848
647.806	332.794
647.76	311.799
647.715	295.463
647.67	302.394
647.625	304.671
647.58	346.478
647.535	316.198
647.49	344.042
647.445	302.15
647.4	313.721
647.355	336.905
647.31	336.851
647.264	308.924
647.219	325.131
647.174	334.366
647.129	334.312
647.084	306.404
647.039	299.392
646.994	317.907
646.949	322.496
646.904	317.805
646.859	322.392
646.813	313.064
646.768	271.279
646.723	322.236
646.678	285.098
646.633	324.45
646.588	282.689
646.543	319.712
646.498	296.496
646.453	324.241
646.407	296.401
646.362	282.461
646.317	291.675
646.272	296.257
646.227	289.267
646.182	286.907
646.137	289.174
646.092	277.562
646.046	293.706
646.001	293.658
645.956	288.987
645.911	293.564
645.866	275.027
645.821	293.469
645.776	277.249
645.731	288.754
645.685	258.682
645.64	302.517
645.595	272.452
645.55	267.791
645.505	288.521
645.46	283.859
645.415	293.043
645.37	295.302
645.324	249.121
645.279	297.513
645.234	269.794
645.189	292.806
645.144	290.454
645.099	278.883
645.054	276.533
645.008	297.225
644.963	255.71
644.918	271.792
644.873	294.778
644.828	280.915
644.783	296.985
644.738	250.9
644.692	255.463
644.647	246.217
644.602	289.891
644.557	285.243
644.512	292.097
644.467	292.05
644.421	275.908
644.376	264.369
644.331	245.938
644.286	261.985
644.241	268.836
644.196	277.982
644.15	319.283
644.105	261.816
644.06	273.255
644.015	270.915
643.97	273.166
643.925	240.99
643.879	245.541
643.834	266.151
643.789	277.578
643.744	277.533
643.699	284.368
643.654	259.1
643.608	247.595
643.563	275.061
643.518	270.433
643.473	268.098
643.428	265.763
643.383	242.813
643.337	238.193
643.292	226.705
643.247	240.406
643.202	244.945
643.157	240.328
643.111	235.712
643.066	256.267
643.021	279.102
642.976	256.184
642.931	246.994
642.886	242.381
642.84	272.063
642.795	221.729
642.75	253.691
642.705	228.513
642.66	251.324
642.614	217.017
642.569	248.958
642.524	242.067
642.479	246.594
642.434	251.12
642.388	262.492
642.343	244.192
642.298	219.053
642.253	239.55
642.208	218.982
642.162	237.192
642.117	250.835
642.072	246.234
642.027	216.56
641.982	221.083
641.936	248.393
641.891	239.239
641.846	232.366
641.801	225.495
641.755	227.736
641.71	216.314
641.665	264.088
641.62	250.388
641.575	232.14
641.529	236.653
641.484	266.192
641.439	220.653
641.394	204.696
641.348	243.322
641.303	229.64
641.258	234.15
641.213	261.387
641.168	261.344
641.122	218.13
641.077	231.726
641.032	243.045
640.987	222.566
640.941	211.176
640.896	231.575
640.851	226.998
640.806	201.995
640.76	204.232
640.715	229.156
640.67	220.045
640.625	251.763
640.58	240.383
640.534	217.67
640.489	228.97
640.444	258.399
640.399	242.493
640.353	256.049
640.308	231.087
640.263	231.049
640.218	226.482
640.172	249.089
640.127	233.2
640.082	217.316
640.037	219.545
639.991	224.035
639.946	192.322
639.901	212.651
639.856	228.449
639.81	228.412
639.765	239.681
639.72	217.034
639.675	235.082
639.629	228.263
639.584	201.11
639.539	232.708
639.493	216.857
639.448	223.598
639.403	210.012
639.358	228.041
639.312	198.657
639.267	221.195
639.222	221.159
639.177	234.661
639.131	196.271
639.086	193.984
639.041	236.802
638.996	229.999
638.95	180.362
638.905	220.907
638.86	243.409
638.814	196.048
638.769	214.04
638.724	204.995
638.679	173.429
638.633	225.195
638.588	218.404
638.543	207.112
638.497	191.322
638.452	216.047
638.407	229.512
638.362	224.975
638.316	188.948
638.271	236.147
638.226	231.611
638.18	222.58
638.135	197.817
638.09	242.736
638.045	222.471
637.999	229.176
637.954	208.92
637.909	240.331
637.863	240.292
637.818	206.573
637.773	217.764
637.727	202.016
637.682	186.273
637.637	215.413
637.592	224.352
637.546	215.343
637.501	210.822
637.456	197.334
637.41	219.722
637.365	215.203
637.32	212.926
637.274	208.41
637.229	206.135
637.184	215.062
637.139	208.308
637.093	208.274
637.048	192.566
637.003	194.773
636.957	201.456
636.912	237.232
636.867	210.341
636.821	212.544
636.776	212.51
636.731	221.421
636.685	190.078
636.64	212.405
636.595	210.135
636.549	201.16
636.504	174.311
636.459	207.798
636.413	192.126
636.368	176.459
636.323	189.83
636.277	196.497
636.232	198.698
636.187	218.755
636.141	205.328
636.096	194.138
636.051	209.724
636.005	169.536
635.96	191.812
635.915	211.851
635.869	202.898
635.824	202.864
635.779	231.807
635.733	220.626
635.688	240.644
635.643	202.732
635.597	196.016
635.552	209.347
635.507	209.312
635.461	191.467
635.416	204.792
635.371	213.661
635.325	186.923
635.28	198.017
635.235	206.883
635.189	182.383
635.144	215.71
635.098	195.664
635.053	195.632
635.008	235.609
634.962	208.902
634.917	211.09
634.872	195.504
634.826	222.127
634.781	182.114
634.736	184.305
634.69	193.155
634.645	204.223
634.6	204.189
634.554	201.937
634.509	181.935
634.463	192.997
634.418	197.402
634.373	172.975
634.327	192.902
634.282	208.389
634.237	195.056
634.191	206.105
634.146	172.834
634.1	208.253
634.055	203.788
634.01	192.681
633.964	203.722
633.919	221.4
633.874	194.8
633.828	225.754
633.783	212.44
633.737	196.917
633.692	210.158
633.647	188.005
633.601	185.763
633.556	192.366
633.51	168.016
633.465	174.62
633.42	181.221
633.374	192.24
633.329	205.464
633.283	201.012
633.238	203.188
633.193	227.445
633.147	194.29
633.102	196.465
633.057	192.019
633.011	183.16
632.966	205.194
632.92	189.718
632.875	191.893
632.83	183.04
632.784	213.879
632.739	207.23
632.693	193.971
632.648	191.735
632.602	196.111
632.557	185.063
632.512	202.655
632.466	165.181
632.421	231.215
632.375	182.74
632.33	171.703
632.285	169.474
632.239	204.656
632.194	195.821
632.148	184.79
632.103	186.959
632.058	200.123
632.012	175.903
631.967	156.089
631.921	193.43
631.876	215.375
631.83	191.169
631.785	186.744
631.74	180.123
631.694	153.738
631.649	197.631
631.603	177.839
631.558	173.419
631.512	177.78
631.467	182.14
631.422	206.245
631.376	197.436
631.331	214.951
631.285	230.267
631.24	179.798
631.194	210.46
631.149	179.739
631.104	190.667
631.058	216.93
631.013	181.841
630.967	201.525
630.922	192.732
630.876	197.079
630.831	190.479
630.785	170.746
630.74	194.793
630.695	161.936
630.649	203.481
630.604	196.885
630.558	199.04
630.513	177.138
630.467	181.482
630.422	201.128
630.376	205.466
630.331	179.207
630.286	181.362
630.24	185.702
630.195	190.04
630.149	211.849
630.104	196.528
630.058	192.13
630.013	192.098
629.967	207.344
629.922	185.488
629.876	178.912
629.831	198.516
629.785	163.585
629.74	176.643
629.695	165.711
629.649	167.864
629.604	176.555
629.558	172.168
629.513	213.54
629.467	209.147
629.422	196.043
629.376	182.943
629.331	198.156
629.285	193.769
629.24	193.737
629.194	182.823
629.149	204.554
629.103	195.817
629.058	206.662
629.012	184.877
628.967	173.973
628.921	169.596
628.876	202.177
628.83	191.276
628.785	186.898
628.739	199.904
628.694	182.491
628.649	186.806
628.603	167.229
628.558	160.687
628.512	199.74
628.467	182.341
628.421	175.8
628.376	190.961
628.33	199.608
628.285	171.374
628.239	182.19
628.194	188.666
628.148	162.616
628.103	162.589
628.057	195.075
628.012	175.538
627.966	182.01
627.921	225.308
627.875	199.278
627.83	177.588
627.784	160.236
627.739	179.694
627.693	201.311
627.648	194.785
627.602	181.769
627.557	173.085
627.511	160.077
627.466	173.028
627.42	185.974
627.374	185.943
627.329	196.722
627.283	181.559
627.238	200.979
627.192	168.535
627.147	192.271
627.101	192.239
627.056	203.005
627.01	170.583
626.965	218.051
626.919	185.636
626.874	207.187
626.828	185.575
626.783	204.961
626.737	181.199
626.692	196.266
626.646	196.234
626.601	181.109
626.555	172.456
626.51	176.738
626.464	202.569
626.418	183.144
626.373	146.491
626.327	211.084
626.282	170.132
626.236	195.942
626.191	198.062
626.145	195.877
626.1	191.54
626.054	193.66
626.009	191.477
625.963	187.143
625.918	180.66
625.872	165.577
625.826	163.4
625.781	187.019
625.735	193.436
625.69	174.063
625.644	163.292
625.599	182.599
625.553	199.751
625.508	176.096
625.462	165.331
625.417	167.45
625.371	171.715
625.325	178.125
625.28	190.97
625.234	175.921
625.189	152.296
625.143	169.428
625.098	186.555
625.052	180.092
625.007	177.918
624.961	182.175
624.915	186.431
624.87	194.97
624.824	194.938
624.779	197.047
624.733	190.59
624.688	177.712
624.642	194.808
624.596	188.355
624.551	220.424
624.505	190.432
624.46	186.122
624.414	186.091
624.369	175.367
624.323	211.688
624.277	177.447
624.232	164.592
624.186	203.034
624.141	183.769
624.095	164.51
624.049	164.482
624.004	175.134
623.958	192.188
623.913	192.156
623.867	162.238
623.822	185.69
623.776	155.783
623.73	198.43
623.685	177.064
623.639	181.3
623.594	179.138
623.548	204.695
623.502	198.265
623.457	147.075
623.411	193.937
623.366	185.381
623.32	176.829
623.274	176.799
623.229	183.159
623.183	193.776
623.138	180.969
623.092	210.741
623.046	172.396
623.001	191.519
622.955	159.572
622.91	142.528
622.864	193.55
622.818	172.252
622.773	178.602
622.727	195.579
622.682	176.417
622.636	178.513
622.59	172.109
622.545	142.338
622.499	189.044
622.454	176.271
622.408	150.761
622.362	184.704
622.317	169.815
622.271	203.744
622.226	199.466
622.18	178.216
622.134	182.429
622.089	167.552
622.043	184.489
621.997	182.338
621.952	158.989
621.906	171.68
621.861	190.723
621.815	190.692
621.769	201.252
621.724	196.982
621.678	207.538
621.632	179.978
621.587	148.192
621.541	165.101
621.496	184.12
621.45	154.466
621.404	177.712
621.359	167.106
621.313	196.687
621.267	160.707
621.222	164.909
621.176	196.589
621.13	162.74
621.085	196.523
621.039	154.235
620.994	158.434
620.948	171.08
620.902	202.728
620.857	173.134
620.811	175.216
620.765	175.187
620.72	170.937
620.674	177.239
620.628	177.209
620.583	164.524
620.537	183.477
620.491	183.446
620.446	181.307
620.4	208.679
620.354	164.387
620.309	151.716
620.263	174.866
620.217	179.05
620.172	197.975
620.126	162.144
620.081	183.171
620.035	168.405
619.989	191.529
619.944	164.14
619.898	159.904
619.852	174.603
619.807	201.917
619.761	180.854
619.715	157.695
619.67	199.714
619.624	172.356
619.578	184.936
619.533	178.602
619.487	184.874
619.441	172.241
619.396	172.212
619.35	153.285
619.304	170.055
619.258	178.423
619.213	174.195
619.167	161.576
619.121	138.47
619.076	161.522
619.03	176.176
618.984	161.468
618.939	197.084
618.893	136.258
618.847	153.003
618.802	148.786
618.756	173.904
618.71	188.539
618.665	173.846
618.619	161.252
618.573	182.163
618.528	138.17
618.482	167.45
618.436	159.051
618.39	163.21
618.345	184.103
618.299	175.705
618.253	142.214
618.208	161.009
618.162	163.073
618.116	171.407
618.071	181.828
618.025	169.26
617.979	185.946
617.933	169.203
617.888	146.201
617.842	169.147
617.796	200.437
617.751	179.528
617.705	150.277
617.659	169.033
617.614	171.092
617.568	148.115
617.522	162.691
617.476	152.237
617.431	162.637
617.385	160.525
617.339	154.245
617.294	175.059
617.248	183.365
617.202	147.917
617.156	197.884
617.111	147.867
617.065	164.501
617.019	158.228
616.974	162.364
616.928	187.312
616.882	208.089
616.836	162.283
616.791	170.576
616.745	180.947
616.699	189.234
616.653	158.015
616.608	174.619
616.562	155.884
616.516	170.405
616.471	157.909
616.425	180.734
616.379	164.088
616.333	149.523
616.288	143.269
616.242	164.005
616.196	145.297
616.15	193.004
616.105	153.548
616.059	178.417
616.013	165.942
615.967	130.657
615.922	170.033
615.876	167.931
615.83	159.612
615.785	138.86
615.739	167.847
615.693	161.603
615.647	159.504
615.602	151.193
615.556	159.451
615.51	122.156
615.464	149.047
615.419	138.673
615.373	165.552
615.327	146.903
615.281	161.359
615.236	159.263
615.19	159.237
615.144	155.075
615.098	165.385
615.052	142.621
615.007	169.463
614.961	142.573
614.915	150.812
614.869	173.508
614.824	165.218
614.778	185.839
614.732	165.163
614.686	167.199
614.641	160.98
614.595	175.397
614.549	167.115
614.503	132.019
614.458	154.684
614.412	158.782
614.366	125.767
614.32	133.992
614.274	150.458
614.229	148.372
614.183	168.95
614.137	160.682
614.091	156.535
614.046	150.331
614	166.778
613.954	119.401
613.908	162.605
613.862	156.404
613.817	148.147
613.771	160.466
613.725	143.983
613.679	168.638
613.634	133.654
613.588	125.408
613.542	127.442
613.496	152.083
613.45	135.619
613.405	147.923
613.359	137.627
613.313	156.088
613.267	164.275
613.221	162.195
613.176	151.903
613.13	145.721
613.084	164.165
613.038	135.413
612.992	137.442
612.947	172.286
612.901	141.497
612.855	149.674
612.809	161.949
612.763	135.276
612.718	135.253
612.672	157.769
612.626	141.353
612.58	155.667
612.534	155.641
612.489	128.997
612.443	145.353
612.397	163.75
612.351	145.303
612.305	120.725
612.26	135.025
612.214	145.23
612.168	147.251
612.122	151.315
612.076	155.379
612.031	159.441
611.985	155.326
611.939	151.213
611.893	136.886
611.847	159.333
611.801	149.094
611.756	161.321
611.71	155.169
611.664	132.688
611.618	140.829
611.572	124.48
611.527	142.822
611.481	118.318
611.435	157.051
611.389	140.711
611.343	144.765
611.297	132.509
611.252	140.639
611.206	130.426
611.16	124.291
611.114	136.494
611.068	152.765
611.022	136.447
610.977	152.714
610.931	134.365
610.885	140.449
610.839	140.425
610.793	122.088
610.747	144.447
610.702	126.115
610.656	136.263
610.61	138.273
610.564	138.25
610.518	121.965
610.472	136.171
610.426	148.34
610.381	152.378
610.335	146.259
610.289	111.706
610.243	131.994
610.197	115.729
610.151	115.71
610.106	131.927
610.06	135.964
610.014	111.593
609.968	135.918
609.922	146.036
609.876	135.871
609.83	160.18
609.785	125.689
609.739	125.668
609.693	119.567
609.647	125.625
609.601	119.527
609.555	131.659
609.509	129.612
609.463	115.416
609.418	131.593
609.372	129.546
609.326	119.405
609.28	145.69
609.234	125.434
609.188	147.663
609.142	117.302
609.097	109.193
609.051	147.588
609.005	117.242
608.959	143.496
608.913	117.202
608.867	123.244
608.821	113.123
608.775	123.202
608.73	115.104
608.684	109.027
608.638	129.195
608.592	149.357
608.546	113.007
608.5	147.288
608.454	110.952
608.408	116.984
608.362	137.13
608.317	118.96
608.271	122.972
608.225	131.014
608.179	151.144
608.133	110.82
608.087	143.034
608.041	120.854
607.995	122.847
607.949	138.934
607.904	102.673
607.858	122.784
607.812	102.638
607.766	142.864
607.72	108.639
607.674	112.644
607.628	104.58
607.582	120.649
607.536	108.565
607.49	124.628
607.445	112.548
607.399	136.642
607.353	112.51
607.307	122.534
607.261	116.488
607.215	132.533
607.169	102.395
607.123	120.444
607.077	118.416
607.031	118.396
606.986	136.433
606.94	134.404
606.894	130.37
606.848	126.337
606.802	108.27
606.756	116.271
606.71	122.264
606.664	114.227
606.618	148.27
606.572	120.198
606.526	118.175
606.48	118.155
606.435	106.121
606.389	120.116
606.343	122.098
606.297	118.074
606.251	104.048
606.205	110.032
606.159	118.014
606.113	113.994
606.067	107.976
606.021	111.956
605.975	121.931
605.929	99.9268
605.883	133.879
605.837	111.88
605.792	107.866
605.746	121.828
605.7	131.791
605.654	117.793
605.608	109.789
605.562	111.766
605.516	107.756
605.47	103.747
605.424	105.724
605.378	109.695
605.332	89.7352
605.286	109.658
605.24	135.554
605.194	107.627
605.148	107.609
605.102	95.636
605.056	105.58
605.011	117.513
604.965	115.501
604.919	125.437
604.873	107.499
604.827	127.384
604.781	109.452
604.735	123.361
604.689	115.383
604.643	103.429
604.597	113.355
604.551	101.406
604.505	105.364
604.459	115.285
604.413	99.3664
604.367	107.297
604.321	97.3458
604.275	87.3976
604.229	81.4248
604.183	103.253
604.137	107.206
604.091	111.157
604.045	119.077
603.999	101.198
603.953	97.213
603.908	115.049
603.862	115.029
603.816	93.1973
603.77	95.164
603.724	114.97
603.678	101.077
603.632	108.986
603.586	118.874
603.54	97.0637
603.494	118.833
603.448	106.932
603.402	98.9938
603.356	71.2634
603.31	96.9808
603.264	116.753
603.218	108.819
603.172	106.822
603.126	106.804
603.08	98.8754
603.034	88.9727
602.988	85.0038
602.942	108.707
602.896	106.712
602.85	112.622
602.804	108.651
602.758	79.0057
602.712	104.665
602.666	92.8
602.62	92.7841
602.574	92.7682
602.528	98.6727
602.482	94.7096
602.436	112.448
602.39	100.595
602.344	108.466
602.298	114.362
602.252	92.6572
602.206	82.7859
602.16	100.509
602.114	96.5505
602.068	96.5339
602.022	120.154
601.976	98.4703
601.93	84.67
601.884	78.7493
601.838	86.6094
601.792	98.4029
601.746	98.386
601.7	92.467
601.654	96.3853
601.608	88.5019
601.562	94.3859
601.516	96.3358
601.47	110.079
601.424	78.6145
601.378	88.4262
601.332	106.093
601.286	117.861
601.24	90.3447
601.194	106.039
601.148	92.2771
601.102	88.3353
601.056	107.947
601.01	88.305
600.964	86.3278
600.918	107.891
600.872	98.0662
600.826	98.0494
600.78	76.4654
600.734	92.1348
600.688	78.3992
600.642	72.5068
600.596	80.3316
600.55	82.2768
600.503	86.1799
600.457	86.1651
600.411	97.8981
600.365	74.3898
600.319	84.1635
600.273	84.149
600.227	88.0478
600.181	76.295
600.135	91.9295
600.089	99.7362
600.043	87.9874
599.997	87.9723
599.951	103.594
599.905	85.9878
599.859	97.6967
599.813	89.8655
599.767	78.1305
599.721	95.6934
599.675	95.677
599.629	76.138
599.583	87.8364
599.537	85.8698
599.491	70.245
599.445	89.7421
599.398	87.7761
599.352	99.4625
599.306	81.8962
599.26	68.2351
599.214	66.2741
599.168	76.0073
599.122	83.7885
599.076	93.5152
599.03	93.4992
598.984	97.3782
598.938	79.8364
598.892	73.982
598.846	91.4883
598.8	66.1717
598.754	91.4568
598.708	75.8767
598.662	95.3158
598.615	81.6852
598.569	91.3939
598.523	85.5456
598.477	87.4747
598.431	95.2339
598.385	75.7853
598.339	83.5438
598.293	87.4145
598.247	85.4573
598.201	89.3263
598.155	89.3109
598.109	89.2956
598.063	73.7532
598.017	85.3838
597.97	83.4288
597.924	89.2341
597.878	83.4001
597.832	67.8721
597.786	83.3714
597.74	79.48
597.694	100.786
597.648	96.8934
597.602	69.7512
597.556	96.86
597.51	94.9065
597.464	73.5882
597.418	85.1928
597.371	87.1139
597.325	81.2923
597.279	77.4079
597.233	69.6551
597.187	77.3812
597.141	87.0389
597.095	88.9578
597.049	87.0089
597.003	69.5951
596.957	63.7845
596.91	71.5036
596.864	90.8133
596.818	71.479
596.772	86.9189
596.726	75.3167
596.68	69.5111
596.634	75.2907
596.588	69.4872
596.542	82.9842
596.496	59.8155
596.449	65.5928
596.403	84.8702
596.357	67.4987
596.311	69.4152
596.265	75.1869
596.219	73.2464
596.173	59.7433
596.127	77.0748
596.081	65.5023
596.035	77.0482
595.988	75.109
595.942	80.8727
595.896	90.4847
595.85	57.7462
595.804	63.5099
595.758	73.12
595.712	73.1074
595.666	46.1651
595.619	73.0821
595.573	74.9924
595.527	74.9794
595.481	80.7331
595.435	84.5629
595.389	73.019
595.343	51.8729
595.297	65.3102
595.25	82.5839
595.204	72.9685
595.158	65.2763
595.112	61.4259
595.066	72.9307
595.02	82.5125
594.974	78.6611
594.928	78.6475
594.881	65.2086
594.835	70.9501
594.789	80.524
594.743	78.5931
594.697	76.663
594.651	55.571
594.605	57.4773
594.558	80.4544
594.512	53.627
594.466	76.5967
594.42	49.7792
594.374	84.2272
594.328	65.0734
594.282	93.766
594.235	65.0509
594.189	63.1267
594.143	74.5913
594.097	59.2803
594.051	68.8297
594.005	59.2597
593.959	70.7171
593.912	80.2596
593.866	64.9608
593.82	78.3215
593.774	80.2179
593.728	70.6559
593.682	72.5529
593.636	74.4493
593.589	59.1674
593.543	59.1572
593.497	62.9629
593.451	57.229
593.405	74.3849
593.359	53.3953
593.312	74.3591
593.266	62.9083
593.22	74.3333
593.174	49.5469
593.128	85.7394
593.082	62.8647
593.035	74.2818
592.989	66.6515
592.943	55.216
592.897	51.3991
592.851	59.0035
592.805	47.5752
592.758	49.4697
592.712	72.2893
592.666	85.5909
592.62	76.0676
592.574	62.7448
592.528	66.536
592.481	64.6238
592.435	77.9151
592.389	81.7017
592.343	37.9942
592.297	53.1826
592.251	58.8706
592.204	68.3539
592.158	68.3421
592.112	45.5535
592.066	53.1365
592.02	64.5117
591.973	60.7063
591.927	53.1088
591.881	47.4103
591.835	60.6747
591.789	60.6641
591.742	60.6536
591.696	62.5382
591.65	56.843
591.604	64.4109
591.558	66.2938
591.512	51.132
591.465	62.4838
591.419	54.9005
591.373	56.7838
591.327	58.6663
591.281	47.3033
591.234	52.9705
591.188	52.9613
591.142	60.5167
591.096	62.397
591.05	51.0432
591.003	58.595
590.957	54.8051
590.911	58.5746
590.865	52.8969
590.819	54.7765
590.772	64.2096
590.726	62.3102
590.68	56.6358
590.634	60.401
590.588	67.9393
590.541	60.38
590.495	45.2771
590.449	77.3349
590.403	56.5767
590.356	65.9946
590.31	64.0979
590.264	50.8924
590.218	43.3453
590.172	48.9905
590.125	45.2141
590.079	64.0421
590.033	41.4318
589.987	52.7222
589.941	50.8304
589.894	54.5861
589.848	45.1668
589.802	58.3303
589.756	50.795
589.709	54.5481
589.663	54.5386
589.617	45.1275
589.571	52.6396
589.524	54.5101
589.478	33.8279
589.432	50.7331
589.386	45.0882
589.34	46.9587
589.293	39.4384
589.247	52.5754
589.201	54.4436
589.155	50.68
589.108	58.178
589.062	48.786
589.016	48.7774
588.97	54.3961
588.923	48.7604
588.877	58.1273
588.831	54.3677
588.785	44.9861
588.739	59.971
588.692	54.3392
588.646	35.5953
588.6	54.3202
588.554	50.5652
588.507	37.4492
588.461	69.2688
588.415	54.2823
588.369	44.9155
588.322	58.0057
588.276	63.608
588.23	61.7264
588.184	59.8455
588.137	50.4858
588.091	61.6941
588.045	67.2909
587.999	46.7216
587.952	35.5022
587.906	44.8371
587.86	48.565
587.814	57.8943
587.767	50.4153
587.721	59.741
587.675	59.7305
587.628	52.2551
587.582	48.5141
587.536	54.1024
587.49	54.093
587.443	69.0031
587.397	52.2094
587.351	44.7431
587.305	48.4632
587.258	52.182
587.212	44.7196
587.166	48.4378
587.12	40.9787
587.073	44.6962
587.027	40.9643
586.981	46.5422
586.934	53.9795
586.888	55.8311
586.842	61.4035
586.796	59.5324
586.749	39.0613
586.703	53.9323
586.657	57.6417
586.611	35.3226
586.564	37.1752
586.518	46.4608
586.472	55.7433
586.425	37.1557
586.379	44.579
586.333	48.2854
586.287	44.5634
586.24	46.4121
586.194	37.1231
586.148	35.2608
586.101	51.9542
586.055	53.8003
586.009	53.7908
585.963	44.5088
585.916	51.9178
585.87	44.4932
585.824	38.9247
585.777	37.0646
585.731	51.8814
585.685	44.462
585.639	38.8974
585.592	38.8906
585.546	51.845
585.5	38.877
585.453	48.1249
585.407	49.9671
585.361	53.659
585.314	51.7996
585.268	42.5422
585.222	51.7814
585.176	44.3763
585.129	49.9146
585.083	48.0575
585.037	55.4412
584.99	44.3452
584.944	48.0322
584.898	59.1061
584.851	49.862
584.805	36.9284
584.759	42.4602
584.712	38.7612
584.666	42.4453
584.62	46.1281
584.574	51.6543
584.527	44.2674
584.481	42.4155
584.435	35.0327
584.388	35.0266
584.342	35.0204
584.296	38.7
584.249	55.2759
584.203	38.6864
584.157	34.9958
584.11	57.0884
584.064	58.9196
584.018	47.8637
583.971	34.9712
583.925	49.6872
583.879	40.4787
583.832	42.3113
583.786	47.8217
583.74	53.3302
583.693	36.773
583.647	45.9582
583.601	31.2461
583.554	38.5913
583.508	53.2833
583.462	36.7407
583.415	27.5507
583.369	40.4005
583.323	49.5737
583.276	38.5506
583.23	44.05
583.184	42.2072
583.137	51.3736
583.091	34.8546
583.045	44.0191
582.998	51.3465
582.952	56.8379
582.906	54.9948
582.859	51.3194
582.813	49.4779
582.767	45.8048
582.72	49.4604
582.674	31.1363
582.628	54.9367
582.581	49.4343
582.535	45.7645
582.489	43.9261
582.442	42.0885
582.396	42.0811
582.35	45.7322
582.303	54.869
582.257	27.4297
582.211	53.0214
582.164	43.872
582.118	34.7259
582.071	51.166
582.025	38.3677
581.979	36.5342
581.932	45.6598
581.886	58.4342
581.84	38.3407
581.793	41.9848
581.747	60.2284
581.701	60.2178
581.654	34.6647
581.608	62.0207
581.561	69.305
581.515	60.1753
581.469	76.5732
581.422	60.1541
