1.7473,-0.000364,-0.000364,0.00073885,0.00097707,0.001303,0.00097707,0.0018065,0.00148,0.0017142,3.1146e-05,0.0012854,0.00039532,0.00083887,-0.00012187,-0.0098019,-0.010004,-0.0081724,-0.0077395,-0.0080173,-0.0077398,-0.006685,-0.006505,-0.0048286,-0.0064637,-0.0049892,-0.0055364,-0.0040149,-0.0038291,-0.0035579,-0.0033337,-0.0033592,-0.0027396,-0.0016801,-0.0018202,-0.0022818,-0.0023587,-0.0019166,-0.0017895,-0.0013975,-0.0012828,-0.00068918,-0.00069474,-0.00069474,-0.00045461,3.6596e-05,-0.00054734,-4.394e-05,-0.00040778,0.00037845,0.00046583,0.00043647,-0.00020263,0.00043767,-0.00014761,0.00075238,0.00015022,0.001168,0.001068,0.00049692,0.00017272,0.0006249,0.00074563,0.0011609,0.001239,0.0013241,0.0013241,0.0017926,0.0020138,0.0020962,0.0022339,0.0012945,0.0019046,0.0017689,0.0018452,0.001454,0.0014846,0.0018833,0.0017335,0.0020537,0.0018339,0.0013565,0.0007702,0.00059571,0.0013903,0.0013903,0.0014942,0.00268,0.0027722,0.0027722,0.002166,0.0022086,0.0012931,0.002115,0.001382,0.001382,0.0011126,0.0014219,0.0021705,0.0021553,0.001719,0.001719,0.0018124,0.0030055,0.0027353,0.002109,0.002109,0.002109,0.0021288,0.00085129,0.00075108,0.00055414,0.00097501,0.0012608,0.002386,0.0028705,0.0021579,0.0017528,0.0017528,0.0018157,0.0019552,0.0019433,0.0018592,0.0025452,0.002006,0.0019717,0.0021667,0.002263,0.0021815,0.0022703,0.0022313,0.0029008,0.0029375,0.003579,0.0028819,0.0021885,0.0012798,0.0023001,0.0029437,0.0031212,0.002151,0.0020694,0.0029758,0.0030147,0.002961,0.0030147,0.0028244,0.0027844,0.0026243,0.0019486,0.0024977,0.0023334,0.0026663,0.0021954,0.002057,0.0018131,0.0019819,0.0018086,0.0023623,0.0023623,0.0024017,0.0025837,0.0023531,0.0023976,0.0018899,0.0023984,0.0046325,0.0044657,0.0026868,0.0026888,0.0026675,0.002741,0.0023783,0.0036195,0.0026781,0.0024478,0.0024138,0.0023592,0.0025562,0.0024415,0.0020458,0.0020061,0.0022997,0.0022997,0.00239,0.0029901,0.0033575,0.0030779,0.0023886,0.002445,0.0023603,0.0032498,0.0035636,0.0033787,0.0032268,0.003159,0.0033602,0.0031636,0.0022907,0.0020283,0.0023226,0.0026905,0.0027028,0.0032077,0.0032938,0.0020139,0.0013288,0.0013288,0.0017211,0.0028102,0.0016088,0.0019436,0.0017767,0.0017776,0.0023356,0.0027225,0.0030989,0.0023879,0.0023648,0.0017011,0.0023878,0.002587,0.00396,0.0040741,0.0040629,0.0026284,0.0026501,0.0023758,0.0027042,0.0015272
1.7474,-0.000364,-0.000364,0.00073885,0.00099164,0.001399,0.00099164,0.0019084,0.0017461,0.0017461,-1.852e-05,0.0015079,0.00039532,0.0008071,-0.000354,-0.010037,-0.010037,-0.008051,-0.0076701,-0.0080173,-0.0077398,-0.0067128,-0.0065738,-0.0046732,-0.006717,-0.0048739,-0.005702,-0.0038291,-0.0038291,-0.0034901,-0.0033337,-0.0033592,-0.0029695,-0.0018202,-0.0018202,-0.0018317,-0.0019824,-0.0018317,-0.0018229,-0.001369,-0.0012612,-0.00054617,-0.00054617,-0.00054617,-0.00034772,0.00019172,-0.0005382,7.9625e-05,-0.00037517,0.00037775,0.00043647,0.00043647,-0.00024804,0.00049958,-0.00024746,0.00075238,-0.00015027,0.0011219,0.0011219,0.00049692,0.00017272,0.0006569,0.00075131,0.0011467,0.001239,0.0013454,0.0013454,0.0018196,0.0020155,0.0021164,0.0024795,0.0013388,0.002046,0.0018764,0.0018764,0.0018332,0.0017203,0.0018332,0.0016459,0.0018339,0.0018339,0.0015031,0.0007702,0.00056724,0.0015961,0.0015961,0.0015961,0.0027073,0.0028068,0.0028068,0.0020491,0.0020819,0.0010959,0.0020819,0.0014494,0.0014494,0.0011126,0.0012132,0.0021299,0.0021299,0.0016783,0.0016783,0.0018234,0.0034056,0.0030678,0.0022978,0.0022978,0.0022978,0.0021683,0.00085129,0.00085129,0.00071635,0.0010558,0.0013969,0.0025291,0.0030284,0.0021377,0.0016566,0.0016566,0.0016566,0.0019433,0.0019433,0.002003,0.0025452,0.002006,0.002006,0.0023376,0.0023701,0.0023376,0.002377,0.0022635,0.0026353,0.0026397,0.003483,0.0030459,0.0024083,0.0013094,0.0023001,0.0028096,0.0030315,0.0019112,0.0020694,0.0029476,0.0030147,0.0029476,0.0030147,0.0028244,0.0028244,0.0026243,0.0020631,0.0024332,0.0023085,0.0027558,0.0021954,0.0021954,0.0021954,0.0017408,0.0018086,0.0023623,0.0023623,0.0022474,0.0022474,0.0021988,0.0022763,0.0017933,0.0024289,0.0047805,0.0047805,0.0026921,0.0026921,0.0026654,0.0026758,0.0023783,0.0039298,0.0030059,0.0027745,0.0025849,0.0024415,0.0025849,0.0024415,0.0018972,0.0018972,0.0022558,0.0022558,0.0024753,0.0030779,0.0035372,0.0030779,0.0023603,0.0023998,0.0023603,0.0034057,0.0037024,0.0034425,0.0032526,0.0031636,0.0034093,0.0031636,0.0023226,0.0021629,0.0023226,0.0027242,0.0029906,0.0032938,0.0032938,0.0018015,0.001317,0.001317,0.0017211,0.0029318,0.0017211,0.0021396,0.0019309,0.0019309,0.0026284,0.0026284,0.0030989,0.0025199,0.002491,0.0016614,0.0023878,0.0027657,0.0042278,0.0043704,0.0043704,0.0027029,0.0027029,0.0023302,0.0024984,0.0014734
1.7476,-0.0002184,-0.000364,0.00052455,0.00099164,0.001399,0.00099164,0.0016426,0.0010663,0.0010663,-0.00018924,0.0012655,0.00055985,0.00084504,-0.000354,-0.010074,-0.010074,-0.0083886,-0.0078225,-0.0076272,-0.007329,-0.0066572,-0.0063488,-0.0046732,-0.0058995,-0.0047936,-0.0051549,-0.0038241,-0.0039341,-0.0034901,-0.003188,-0.0032033,-0.0026147,-0.0019252,-0.0019252,-0.0018317,-0.0019824,-0.0018317,-0.0018867,-0.0014838,-0.0012612,-0.00065402,-0.00065402,-0.00054617,-0.00044219,0.00014688,-0.00055648,7.9625e-05,-0.00044038,-0.00020287,-0.00016764,0.00046171,7.138e-05,0.00054501,-0.00024769,0.00075238,0.00050904,0.0011219,0.0011219,0.00053312,0.00040416,0.0006833,0.00079323,0.0011467,0.001239,0.0013028,0.0013028,0.0018945,0.0020121,0.0020726,0.0020855,0.0014011,0.0020392,0.0018764,0.0015217,0.0018505,0.0018657,0.0019334,0.0016459,0.0017587,0.0018515,0.0015397,0.0010634,0.00097814,0.0019593,0.0020283,0.0020283,0.0028838,0.0028068,0.0029435,0.0018646,0.0018843,0.0010959,0.0018289,0.0014494,0.0016066,0.0014045,0.0015799,0.0021807,0.0021299,0.0017363,0.0016783,0.0023028,0.0034203,0.0032176,0.0023494,0.0023494,0.0022978,0.0021683,0.00098029,0.00098029,0.00096881,0.001359,0.0015636,0.0025291,0.0030284,0.0022943,0.0017844,0.0017844,0.0017841,0.0018756,0.0018756,0.002428,0.0030042,0.002459,0.0022217,0.0023506,0.0023701,0.0023534,0.0023866,0.0023185,0.0026353,0.0029834,0.003483,0.0032207,0.0026033,0.0017924,0.0023434,0.0026925,0.003211,0.0027672,0.002477,0.0027234,0.0029879,0.0029476,0.0031029,0.0029888,0.0027444,0.0024348,0.0020825,0.0023046,0.0023584,0.0028744,0.0022406,0.0021954,0.0021954,0.0017408,0.0022969,0.002625,0.002625,0.0024601,0.0023083,0.0022792,0.0023257,0.0022537,0.0032816,0.0046925,0.0041509,0.0025504,0.0026856,0.0025538,0.0028406,0.0024,0.0039298,0.0035687,0.0029197,0.0027533,0.0024989,0.0025849,0.0022238,0.0018972,0.0019044,0.0023436,0.0022558,0.0024753,0.0030779,0.0033535,0.0028629,0.0023445,0.002456,0.0026333,0.0033002,0.0037024,0.0035465,0.0035672,0.0032752,0.0037271,0.0031386,0.0024383,0.002273,0.0024159,0.0028266,0.0035592,0.0039222,0.0031216,0.00189,0.0015993,0.0013756,0.0020642,0.0029318,0.0022054,0.0026202,0.0024949,0.0023544,0.0027729,0.0026284,0.0032155,0.0026382,0.0026209,0.0020048,0.0025759,0.0027657,0.0038466,0.0043166,0.0043498,0.0027769,0.0027769,0.0027222,0.0030476,0.0017403
1.7478,-7.28e-05,-0.000364,0.00031026,0.00099164,0.001399,0.00099164,0.0013769,0.00038649,0.00038649,-0.00035996,0.0010231,0.00072438,0.00088297,-0.000354,-0.010111,-0.010111,-0.0087262,-0.0079748,-0.0072371,-0.0069182,-0.0066016,-0.0061238,-0.0046732,-0.005082,-0.0047133,-0.0046078,-0.0038191,-0.0040392,-0.0034901,-0.0030423,-0.0030474,-0.00226,-0.0020301,-0.0020301,-0.0018317,-0.0019824,-0.0018317,-0.0019505,-0.0015986,-0.0012612,-0.00076187,-0.00076187,-0.00054617,-0.00053666,0.00010204,-0.00057476,7.9625e-05,-0.00050559,-0.00078349,-0.00077175,0.00048696,0.0003908,0.00059044,-0.00024792,0.00075238,0.0011683,0.0011219,0.0011219,0.00056933,0.00063559,0.0007097,0.00083514,0.0011467,0.001239,0.0012603,0.0012603,0.0019694,0.0020086,0.0020288,0.0016916,0.0014634,0.0020323,0.0018764,0.0011669,0.0018678,0.0020111,0.0020337,0.0016459,0.0016835,0.001869,0.0015762,0.0013565,0.001389,0.0023225,0.0024605,0.0024605,0.0030603,0.0028068,0.0030802,0.0016801,0.0016866,0.0010959,0.0015759,0.0014494,0.0017638,0.0016964,0.0019466,0.0022314,0.0021299,0.0017944,0.0016783,0.0027822,0.003435,0.0033675,0.002401,0.002401,0.0022978,0.0021683,0.0011093,0.0011093,0.0012213,0.0016621,0.0017303,0.0025291,0.0030284,0.0024508,0.0019122,0.0019122,0.0019116,0.0018079,0.0018079,0.0028531,0.0034632,0.0029121,0.0024374,0.0023636,0.0023701,0.0023691,0.0023962,0.0023735,0.0026353,0.0033271,0.003483,0.0033956,0.0027983,0.0022754,0.0023867,0.0025754,0.0033905,0.0036232,0.0028846,0.0024992,0.002961,0.0029476,0.0031912,0.0031531,0.0026643,0.0022453,0.002102,0.002176,0.0024083,0.002993,0.0022859,0.0021954,0.0021954,0.0017408,0.0027852,0.0028877,0.0028877,0.0026728,0.0023692,0.0023595,0.002375,0.0027142,0.0041343,0.0046046,0.0035214,0.0024087,0.0026791,0.0024423,0.0030054,0.0024217,0.0039298,0.0041315,0.0030648,0.0029217,0.0025562,0.0025849,0.0020061,0.0018972,0.0019116,0.0024314,0.0022558,0.0024753,0.0030779,0.0031698,0.0026478,0.0023288,0.0025122,0.0029062,0.0031947,0.0037024,0.0036504,0.0038819,0.0033867,0.0040448,0.0031135,0.002554,0.0023831,0.0025092,0.0029291,0.0041279,0.0045505,0.0029494,0.0019785,0.0018816,0.0014342,0.0024073,0.0029318,0.0026897,0.0031007,0.003059,0.0027779,0.0029174,0.0026284,0.0033322,0.0027565,0.0027508,0.0023482,0.002764,0.0027657,0.0034655,0.0042629,0.0043291,0.0028509,0.0028509,0.0031143,0.0035967,0.0020072
1.748,0,-0.00027126,0.00018243,0.00083393,0.001217,0.00089115,0.0010385,-1.5876e-06,-1.5876e-06,-0.00044532,0.00066752,0.00045776,0.00090194,-0.00047075,-0.010129,-0.010129,-0.0089236,-0.0081608,-0.0072176,-0.0065089,-0.0063088,-0.0058588,-0.0048638,-0.0050541,-0.0048638,-0.0043342,-0.0038154,-0.0040917,-0.0036104,-0.0029877,-0.0029695,-0.002156,-0.002156,-0.0021747,-0.0019739,-0.0019824,-0.0018317,-0.0019775,-0.0015838,-0.0011721,-0.0008023,-0.00081579,-0.00054617,-0.00040444,0.00015904,-0.00057057,-3.9748e-05,-0.00064532,-0.0011148,-0.00093407,0.00052229,0.00061652,0.00061315,-0.00029103,0.00064129,0.0012378,0.0010326,0.0010326,0.0004083,0.00077227,0.00074954,0.00091422,0.0011467,0.0012205,0.0013665,0.0013836,0.0020288,0.0019957,0.0019044,0.0014946,0.0016566,0.002084,0.0018764,0.0010565,0.0018678,0.001932,0.0019471,0.0016237,0.0016923,0.001965,0.0016512,0.0015214,0.0017315,0.0025386,0.0026421,0.0026766,0.0030812,0.0028079,0.0032732,0.0019836,0.0019836,0.0011943,0.0014494,0.001528,0.0018078,0.0018424,0.0021094,0.0023059,0.0022044,0.0019132,0.0017971,0.0031018,0.0034424,0.0034424,0.0025399,0.0025399,0.002406,0.0022056,0.00141,0.0013145,0.0015045,0.0018713,0.0018774,0.0025676,0.0030895,0.00269,0.0019761,0.0019761,0.0019754,0.0017311,0.0016719,0.0030387,0.003691,0.0032477,0.0026639,0.0023701,0.0023594,0.0023649,0.0023962,0.002401,0.0026278,0.0033262,0.0033135,0.0033956,0.0028441,0.002541,0.00243,0.0025169,0.0035944,0.0040749,0.003281,0.002385,0.0028355,0.0029958,0.0033323,0.0033706,0.0027812,0.0024022,0.0021195,0.0021165,0.0023737,0.0030523,0.0023881,0.0023668,0.0022977,0.0020268,0.0032188,0.0030494,0.0032106,0.002943,0.0026395,0.0024752,0.0024085,0.0029444,0.0042921,0.0042921,0.0032052,0.0024007,0.0026711,0.0024345,0.0032056,0.0026814,0.0038792,0.0043119,0.0031307,0.0029596,0.0026063,0.0025849,0.0019843,0.0019008,0.0019547,0.0025046,0.0023122,0.002572,0.0032864,0.0032864,0.002574,0.0023648,0.002574,0.0030625,0.0031419,0.0037024,0.0036504,0.0040598,0.0035097,0.0042037,0.0031916,0.0028004,0.0025466,0.0030508,0.0033572,0.0045027,0.0048647,0.0028507,0.0020058,0.0020058,0.0015754,0.0026331,0.0031119,0.0031119,0.0034042,0.003378,0.0029896,0.0029896,0.0026284,0.0034009,0.0028184,0.0028184,0.0025818,0.002858,0.0027657,0.0031731,0.0040976,0.0043188,0.0031513,0.0031513,0.0034803,0.0039346,0.0021407
1.7482,0,-8.5766e-05,0.00014108,0.00051852,0.00085311,0.00069017,0.00062746,-9.7929e-05,-9.7929e-05,-0.00044532,0.00019869,-0.00023999,0.00090194,-0.00070424,-0.010129,-0.010129,-0.0089808,-0.0083803,-0.0075688,-0.006101,-0.0057789,-0.0055539,-0.0052449,-0.0058159,-0.0052449,-0.0043342,-0.0038129,-0.0040917,-0.0038511,-0.003024,-0.0029695,-0.0023027,-0.0023027,-0.0023588,-0.0022584,-0.0019824,-0.0018317,-0.0019676,-0.0014393,-0.00099395,-0.00077533,-0.00081579,-0.00054617,-4.552e-05,0.00031788,-0.0005439,-0.00027849,-0.00085956,-0.0011969,-0.00065462,0.00056772,0.00074853,0.00061315,-0.00037701,0.00041912,0.00071737,0.00085389,0.00085389,5.0052e-05,0.00081418,0.00080282,0.0010305,0.0011467,0.0011836,0.0016214,0.0016727,0.0020726,0.0019734,0.0016995,0.0014946,0.0019806,0.0021943,0.0018764,0.0011906,0.0018505,0.0016283,0.0016738,0.0015792,0.001785,0.0021395,0.0017645,0.0015579,0.0020056,0.0026076,0.0025731,0.0026766,0.0029467,0.00281,0.0035227,0.0027753,0.0027753,0.001391,0.0014494,0.0016852,0.0017385,0.0018424,0.0020685,0.002404,0.0023533,0.0020928,0.0020348,0.0032617,0.0034424,0.0034424,0.002766,0.002766,0.0026224,0.0022802,0.0018824,0.001596,0.0018184,0.0019866,0.0020049,0.0026447,0.0032116,0.0030119,0.0019761,0.0019761,0.0019754,0.0016452,0.0014676,0.002985,0.0036875,0.0034659,0.0029012,0.0023701,0.0023381,0.0023408,0.0023866,0.002401,0.0026127,0.0029807,0.0029744,0.0032207,0.0027407,0.0025891,0.0024735,0.0025169,0.0038228,0.0041224,0.0036661,0.0023807,0.0026113,0.0030921,0.0035264,0.0036413,0.003095,0.0029055,0.002135,0.002126,0.0022546,0.0030523,0.0025474,0.0027095,0.0025022,0.0025989,0.0035979,0.0031101,0.0035938,0.0032707,0.003119,0.0026261,0.0024262,0.0029444,0.0037552,0.0037552,0.0032025,0.0025264,0.0026616,0.0025304,0.0034411,0.0031791,0.0037779,0.0041098,0.0031172,0.0028671,0.002649,0.0025849,0.0021585,0.001908,0.0020336,0.0025633,0.002425,0.0027653,0.0037035,0.0037035,0.0026413,0.0024525,0.0026413,0.0031022,0.0031419,0.0037024,0.0035465,0.0041011,0.0036442,0.0042037,0.0033729,0.0031773,0.0027635,0.0040405,0.0041109,0.0046837,0.0048647,0.0028254,0.0019717,0.0019717,0.0017991,0.0027416,0.003472,0.003472,0.0035306,0.0034521,0.0029896,0.0029896,0.0026284,0.0034218,0.0028238,0.0028238,0.0027055,0.002858,0.0027657,0.0029694,0.0038208,0.0043188,0.0036781,0.0036781,0.0038203,0.0040611,0.0021407
1.7483,0,6.9784e-06,0.0001204,0.00036082,0.00067115,0.00058968,0.00042194,-0.0001461,-0.0001461,-0.00044532,-3.5724e-05,-0.00058886,0.00090194,-0.00082099,-0.010129,-0.010129,-0.0090094,-0.00849,-0.0077444,-0.0058971,-0.005514,-0.0054015,-0.0054354,-0.0061968,-0.0054354,-0.0043342,-0.0038117,-0.0040917,-0.0039714,-0.0030421,-0.0029695,-0.0023761,-0.0023761,-0.0024508,-0.0024007,-0.0019824,-0.0018317,-0.0019626,-0.0013671,-0.00090487,-0.00076184,-0.00081579,-0.00054617,0.00013394,0.00039729,-0.00053057,-0.00039787,-0.00096668,-0.0012379,-0.0005149,0.00059044,0.00081454,0.00061315,-0.00042,0.00030804,0.00045716,0.00076455,0.00076455,-0.00012907,0.00083514,0.00082946,0.0010886,0.0011467,0.0011652,0.0017489,0.0018173,0.0020945,0.0019622,0.0015971,0.0014946,0.0021426,0.0022495,0.0018764,0.0012576,0.0018418,0.0014764,0.0015372,0.0015569,0.0018314,0.0022267,0.0018211,0.0015762,0.0021426,0.0026421,0.0025386,0.0026766,0.0028795,0.0028111,0.0036475,0.0031711,0.0031711,0.0014894,0.0014494,0.0017638,0.0017038,0.0018424,0.0020481,0.0024531,0.0024277,0.0021826,0.0021536,0.0033416,0.0034424,0.0034424,0.0028791,0.0028791,0.0027306,0.0023175,0.0021186,0.0017368,0.0019753,0.0020443,0.0020686,0.0026833,0.0032727,0.0031729,0.0019761,0.0019761,0.0019754,0.0016022,0.0013655,0.0029581,0.0036858,0.003575,0.0030199,0.0023701,0.0023274,0.0023288,0.0023818,0.002401,0.0026051,0.002808,0.0028048,0.0031333,0.002689,0.0026132,0.0024952,0.0025169,0.003937,0.0041462,0.0038586,0.0023786,0.0024992,0.0031402,0.0036235,0.0037766,0.0032519,0.0031572,0.0021428,0.0021307,0.002195,0.0030523,0.0026271,0.0028809,0.0026044,0.0028849,0.0037875,0.0031405,0.0037854,0.0034346,0.0033587,0.0027016,0.002435,0.0029444,0.0034867,0.0034867,0.0032011,0.0025893,0.0026568,0.0025783,0.0035589,0.0034279,0.0037273,0.0040087,0.0031104,0.0028208,0.0026704,0.0025849,0.0022456,0.0019116,0.0020731,0.0025927,0.0024814,0.002862,0.0039121,0.0039121,0.0026749,0.0024964,0.0026749,0.0031221,0.0031419,0.0037024,0.0034945,0.0041217,0.0037114,0.0042037,0.0034636,0.0033657,0.0028719,0.0045354,0.0044878,0.0047742,0.0048647,0.0028127,0.0019547,0.0019547,0.0019109,0.0027959,0.0036521,0.0036521,0.0035938,0.0034891,0.0029896,0.0029896,0.0026284,0.0034322,0.0028265,0.0028265,0.0027673,0.002858,0.0027657,0.0028675,0.0036824,0.0043188,0.0039415,0.0039415,0.0039903,0.0041243,0.0021407
1.7485,0,0.00015848,0.0001204,0.00024119,0.00048919,0.00064015,0.00027098,-8.231e-05,-8.231e-05,-0.00041028,-0.00045369,-0.0010206,0.000534,-0.0010131,-0.010255,-0.010255,-0.0090811,-0.0086588,-0.008056,-0.0059973,-0.0051796,-0.0051796,-0.005626,-0.0064212,-0.0056598,-0.0043342,-0.0038117,-0.0040355,-0.0041015,-0.0030879,-0.0029359,-0.0024176,-0.0024682,-0.0025429,-0.0025429,-0.0016793,-0.0017243,-0.0019453,-0.0012949,-0.00099749,-0.0008161,-0.00095385,-0.00065436,2.87e-05,0.00047671,-0.00051973,-0.00051973,-0.0010738,-0.0012789,-0.00034156,0.00044909,0.00081454,0.00059815,-0.00026277,0.00026519,0.0002926,0.00064079,0.00064079,-0.00014594,0.00096942,0.0010439,0.0012541,0.0012541,0.0012926,0.0020578,0.0019619,0.0020855,0.001951,0.0014946,0.0014946,0.0022495,0.0022495,0.0018686,0.0013246,0.001834,0.001361,0.0014273,0.0016905,0.001965,0.0022267,0.0018211,0.0015945,0.0023213,0.0026779,0.0025177,0.0026035,0.0027642,0.0027005,0.0035957,0.0035488,0.0035669,0.001733,0.0014606,0.0019367,0.0019102,0.0020161,0.0021642,0.0025439,0.0025558,0.0023184,0.0024223,0.0033424,0.0033591,0.0033649,0.0030047,0.0032957,0.0030948,0.0024547,0.0024547,0.0020728,0.0022895,0.0021019,0.0021323,0.0027218,0.0032114,0.0030439,0.0021692,0.0023171,0.0021686,0.0016325,0.0013655,0.0029312,0.0036841,0.003681,0.0031876,0.0022934,0.0023138,0.0023138,0.0024628,0.002482,0.0026393,0.002808,0.0027199,0.0030484,0.0026164,0.0026373,0.0025169,0.0025169,0.0040838,0.0041787,0.0040576,0.0023786,0.0026538,0.0032948,0.0037205,0.0038312,0.0034993,0.0034993,0.0022814,0.0022694,0.0021355,0.0030379,0.0027067,0.0030199,0.0027257,0.0031147,0.0038158,0.0033528,0.0040625,0.0036948,0.0035985,0.0028776,0.0025105,0.0030888,0.003289,0.0032145,0.0030565,0.0026184,0.0026521,0.0029008,0.003682,0.0037229,0.0037229,0.0040502,0.0031104,0.0028411,0.0026935,0.002608,0.0024062,0.002079,0.0023184,0.0028583,0.0027778,0.0029587,0.0041121,0.0041206,0.0029706,0.0025608,0.0027086,0.003135,0.003135,0.0035834,0.0032699,0.0041083,0.0037588,0.0041968,0.0034097,0.0035743,0.0031152,0.0050303,0.0048647,0.0047742,0.0046818,0.0028664,0.002173,0.0021102,0.0021278,0.0027959,0.0038322,0.0038393,0.003692,0.0035261,0.0029896,0.0030961,0.0027912,0.0034585,0.0029746,0.0029746,0.0029746,0.0029414,0.0028675,0.0028675,0.003544,0.0041638,0.0040727,0.0042049,0.0041692,0.0043889,0.0025501
1.7487,0,0.00027601,0.00016176,0.00031736,0.00048919,0.00094208,0.00038009,0.00014161,0.00014161,-0.00034021,-0.0008208,-0.0011864,-0.00020187,-0.0011639,-0.010508,-0.010508,-0.0091674,-0.0087769,-0.0083279,-0.0066055,-0.0050409,-0.0050409,-0.005626,-0.0061082,-0.0057275,-0.0043342,-0.0038142,-0.003923,-0.0041211,-0.003143,-0.0028688,-0.0023537,-0.0025055,-0.0025429,-0.0025429,-0.001073,-0.0015096,-0.0019205,-0.0012949,-0.0013609,-0.0009516,-0.00123,-0.00087073,-0.0005407,0.00047671,-0.00052472,-0.00052472,-0.0010738,-0.0012789,-0.00027435,0.00012098,0.00068253,0.00056814,0.00013768,0.00040166,0.00048391,0.00057195,0.00057195,0.00017859,0.0011961,0.0014194,0.0014688,0.0014688,0.0015845,0.0024207,0.0019619,0.0020237,0.001951,0.0014946,0.0014946,0.0021392,0.0021392,0.001853,0.0013246,0.0018357,0.0014339,0.001481,0.0020022,0.0021395,0.0020522,0.0017078,0.0015945,0.0024048,0.0026804,0.002545,0.0024572,0.0026682,0.002477,0.0032427,0.0035126,0.0035669,0.0020235,0.001483,0.0021254,0.0023921,0.0023634,0.0024375,0.0026273,0.0026631,0.0024103,0.0027221,0.0031843,0.0031926,0.0032098,0.0030298,0.0039028,0.0036069,0.0026544,0.0026544,0.0024635,0.0026038,0.0021019,0.0021323,0.0027218,0.0029666,0.0024641,0.0025553,0.002999,0.002555,0.001779,0.0015698,0.0029312,0.0036841,0.0036747,0.0032855,0.0021401,0.0023079,0.0023079,0.0026343,0.0026439,0.0027226,0.0031535,0.0028891,0.0030533,0.0025745,0.0026373,0.0025169,0.0025169,0.0041489,0.0041964,0.0040703,0.0023829,0.0031871,0.0035077,0.0037205,0.0036699,0.0036804,0.0036804,0.0025431,0.0025371,0.0021355,0.003009,0.0027067,0.002955,0.0027638,0.0030024,0.0034933,0.0037165,0.0042336,0.0038875,0.0035985,0.0030785,0.0026438,0.0033776,0.0034305,0.0032071,0.0027702,0.0025511,0.0026521,0.0034497,0.0036926,0.0038153,0.0038153,0.0043351,0.0031239,0.0029743,0.0026968,0.0026541,0.0025532,0.0024066,0.0027299,0.003331,0.0032579,0.0029587,0.0040952,0.0041206,0.0034947,0.0026017,0.0027086,0.0031211,0.0031211,0.0033453,0.0029246,0.0040404,0.0037192,0.0041831,0.0031208,0.0036145,0.0033849,0.0050303,0.0048647,0.0045932,0.0043161,0.0029989,0.0026436,0.0024551,0.0023377,0.0026874,0.0038322,0.0038534,0.0037621,0.0035261,0.0029896,0.003309,0.0031169,0.0034902,0.0032653,0.0032653,0.0032653,0.0031081,0.0030712,0.0030712,0.003544,0.0038539,0.0038084,0.0042049,0.0041871,0.0047914,0.0033688
1.7489,0,0.00039353,0.00020311,0.00039353,0.00048919,0.001244,0.00048919,0.00036553,0.00036553,-0.00027014,-0.0011879,-0.0013522,-0.00093774,-0.0013147,-0.01076,-0.01076,-0.0092537,-0.008895,-0.0085998,-0.0072137,-0.0049021,-0.0049021,-0.005626,-0.0057952,-0.0057952,-0.0043342,-0.0038166,-0.0038105,-0.0041407,-0.0031981,-0.0028016,-0.0022898,-0.0025429,-0.0025429,-0.0025429,-0.00046666,-0.0012949,-0.0018957,-0.0012949,-0.0017243,-0.0010871,-0.0015061,-0.0010871,-0.0011101,0.00047671,-0.0005297,-0.0005297,-0.0010738,-0.0012789,-0.00020714,-0.00020714,0.00055051,0.00053813,0.00053813,0.00053813,0.00067521,0.00050311,0.00050311,0.00050311,0.0014227,0.001795,0.0016836,0.0016836,0.0018764,0.0027836,0.0019619,0.0019619,0.001951,0.0014946,0.0014946,0.0020289,0.0020289,0.0018374,0.0013246,0.0018374,0.0015067,0.0015347,0.0023139,0.0023139,0.0018778,0.0015945,0.0015945,0.0024882,0.002683,0.0025722,0.002311,0.0025722,0.0022536,0.0028897,0.0034764,0.0035669,0.002314,0.0015054,0.002314,0.002874,0.0027107,0.0027107,0.0027107,0.0027703,0.0025022,0.0030219,0.0030261,0.0030261,0.0030548,0.0030548,0.0045099,0.0041189,0.0028542,0.0028542,0.0028542,0.0029182,0.0021019,0.0021323,0.0027218,0.0027218,0.0018843,0.0029414,0.003681,0.0029414,0.0019255,0.0017741,0.0029312,0.0036841,0.0036684,0.0033834,0.0019867,0.0023021,0.0023021,0.0028059,0.0028059,0.0028059,0.0034989,0.0030583,0.0030583,0.0025327,0.0026373,0.0025169,0.0025169,0.0042141,0.0042141,0.0040831,0.0023871,0.0037205,0.0037205,0.0037205,0.0035085,0.0038615,0.0038615,0.0028048,0.0028048,0.0021355,0.0029802,0.0027067,0.0028901,0.0028019,0.0028901,0.0031709,0.0040802,0.0044047,0.0040802,0.0035985,0.0032794,0.0027771,0.0036664,0.003572,0.0031997,0.0024838,0.0024838,0.0026521,0.0039987,0.0037032,0.0039077,0.0039077,0.0046201,0.0031374,0.0031075,0.0027002,0.0027002,0.0027002,0.0027342,0.0031414,0.0038036,0.003738,0.0029587,0.0040783,0.0041206,0.0040187,0.0026426,0.0027086,0.0031072,0.0031072,0.0031072,0.0025794,0.0039724,0.0036796,0.0041693,0.0028318,0.0036547,0.0036547,0.0050303,0.0048647,0.0044122,0.0039503,0.0031315,0.0031142,0.0028001,0.0025477,0.0025788,0.0038322,0.0038676,0.0038322,0.0035261,0.0029896,0.0035219,0.0034426,0.0035219,0.0035561,0.0035561,0.0035561,0.0032749,0.0032749,0.0032749,0.003544,0.003544,0.003544,0.0042049,0.0042049,0.005194,0.0041876
