       Experiment Type : Cyclic Voltammetry (CV)
                 Title : CV Run for BASi-Epsilon
        Data File Name : RuStock-1000mVs-pos1600-min1150-GCEround-cleanedPtandAg
Date & Time of the run : 8/2/2023 1:54:10 PM

    Display Convention : POLAROGRAPHIC
 Number of data points : 5500
   # of points to skip : 0
     Initial Potential : 0 (mV)
 Switching Potential 1 : 1600 (mV)
 Switching Potential 2 : -1150 (mV)
       Final Potential : 0 (mV)
    Number of segments : 3
             Scan rate : 1000 (mV/s)
    Current Full Scale : 100 uA
                Filter : 100 Hz
            Quiet Time : 2 (Sec)
       Sample Interval : 1 mV

               Analyst : 
              Solution :
              --------
               Analyte : 
         Analyte Conc. : 
               Solvent : 
Supporting Electrolyte : 
            S.E. Conc. : 
                    pH : 
           Temperature : 
            Electrodes :
            ----------
         W.E. material : 
            W. E. area : 
        W. E. geometry : 
          W. E. radius : 
    W. E. conditioning : 
   Reference electrode : 
   Auxiliary electrode : 
Notes :

 1.297E+0000, -1.88509E-0005
 1.298E+0000, -1.88845E-0005
 1.299E+0000, -1.89303E-0005
 1.300E+0000, -1.89517E-0005
 1.301E+0000, -1.89913E-0005
 1.302E+0000, -1.90341E-0005
 1.303E+0000, -1.90615E-0005
 1.304E+0000, -1.91012E-0005
 1.305E+0000, -1.91317E-0005
 1.306E+0000, -1.91714E-0005
 1.307E+0000, -1.91927E-0005
 1.308E+0000, -1.92355E-0005
 1.309E+0000, -1.92782E-0005
 1.310E+0000, -1.93179E-0005
 1.311E+0000, -1.93636E-0005
 1.312E+0000, -1.94094E-0005
 1.313E+0000, -1.94522E-0005
 1.314E+0000, -1.94979E-0005
 1.315E+0000, -1.95407E-0005
 1.316E+0000, -1.95864E-0005
 1.317E+0000, -1.96292E-0005
 1.318E+0000, -1.96780E-0005
 1.319E+0000, -1.97177E-0005
 1.320E+0000, -1.97451E-0005
 1.321E+0000, -1.97787E-0005
 1.322E+0000, -1.98367E-0005
 1.323E+0000, -1.98947E-0005
 1.324E+0000, -1.99496E-0005
 1.325E+0000, -2.00076E-0005
 1.326E+0000, -2.00686E-0005
 1.327E+0000, -2.01358E-0005
 1.328E+0000, -2.01876E-0005
 1.329E+0000, -2.02487E-0005
 1.330E+0000, -2.03097E-0005
 1.331E+0000, -2.03616E-0005
 1.332E+0000, -2.04257E-0005
 1.333E+0000, -2.04867E-0005
 1.334E+0000, -2.05416E-0005
 1.335E+0000, -2.06118E-0005
 1.336E+0000, -2.06698E-0005
 1.337E+0000, -2.07370E-0005
 1.338E+0000, -2.08010E-0005
 1.339E+0000, -2.08712E-0005
 1.340E+0000, -2.09445E-0005
 1.341E+0000, -2.10147E-0005
 1.342E+0000, -2.10849E-0005
 1.343E+0000, -2.11490E-0005
 1.344E+0000, -2.12252E-0005
 1.345E+0000, -2.12832E-0005
 1.346E+0000, -2.13290E-0005
 1.347E+0000, -2.13962E-0005
 1.348E+0000, -2.14663E-0005
 1.349E+0000, -2.15426E-0005
 1.350E+0000, -2.16220E-0005
 1.351E+0000, -2.17074E-0005
 1.352E+0000, -2.17929E-0005
 1.353E+0000, -2.18753E-0005
 1.354E+0000, -2.19485E-0005
 1.355E+0000, -2.20279E-0005
 1.356E+0000, -2.21072E-0005
 1.357E+0000, -2.21774E-0005
 1.358E+0000, -2.22476E-0005
 1.359E+0000, -2.23270E-0005
 1.360E+0000, -2.24002E-0005
 1.361E+0000, -2.24826E-0005
 1.362E+0000, -2.25558E-0005
 1.363E+0000, -2.26352E-0005
 1.364E+0000, -2.27145E-0005
 1.365E+0000, -2.27939E-0005
 1.366E+0000, -2.28763E-0005
 1.367E+0000, -2.29495E-0005
 1.368E+0000, -2.30258E-0005
 1.369E+0000, -2.30930E-0005
 1.370E+0000, -2.31631E-0005
 1.371E+0000, -2.32120E-0005
 1.372E+0000, -2.32639E-0005
 1.373E+0000, -2.33371E-0005
 1.374E+0000, -2.34134E-0005
 1.375E+0000, -2.34897E-0005
 1.376E+0000, -2.35629E-0005
 1.377E+0000, -2.36453E-0005
 1.378E+0000, -2.37155E-0005
 1.379E+0000, -2.37796E-0005
 1.380E+0000, -2.38437E-0005
 1.381E+0000, -2.39108E-0005
 1.382E+0000, -2.39749E-0005
 1.383E+0000, -2.40329E-0005
 1.384E+0000, -2.40695E-0005
 1.385E+0000, -2.41214E-0005
 1.386E+0000, -2.41824E-0005
 1.387E+0000, -2.42282E-0005
 1.388E+0000, -2.42954E-0005
 1.389E+0000, -2.43533E-0005
 1.390E+0000, -2.44083E-0005
 1.391E+0000, -2.44602E-0005
 1.392E+0000, -2.45242E-0005
 1.393E+0000, -2.45731E-0005
 1.394E+0000, -2.46189E-0005
 1.395E+0000, -2.46616E-0005
 1.396E+0000, -2.46860E-0005
 1.397E+0000, -2.47013E-0005
 1.398E+0000, -2.47379E-0005
 1.399E+0000, -2.47806E-0005
 1.400E+0000, -2.48294E-0005
 1.401E+0000, -2.48691E-0005
 1.402E+0000, -2.49149E-0005
 1.403E+0000, -2.49546E-0005
 1.404E+0000, -2.49912E-0005
 1.405E+0000, -2.50217E-0005
 1.406E+0000, -2.50553E-0005
 1.407E+0000, -2.50797E-0005
 1.408E+0000, -2.51102E-0005
 1.409E+0000, -2.51407E-0005
 1.410E+0000, -2.51590E-0005
 1.411E+0000, -2.51895E-0005
 1.412E+0000, -2.52109E-0005
 1.413E+0000, -2.52292E-0005
 1.414E+0000, -2.52536E-0005
 1.415E+0000, -2.52750E-0005
 1.416E+0000, -2.53025E-0005
 1.417E+0000, -2.53177E-0005
 1.418E+0000, -2.53421E-0005
 1.419E+0000, -2.53513E-0005
 1.420E+0000, -2.53696E-0005
 1.421E+0000, -2.53788E-0005
 1.422E+0000, -2.53696E-0005
 1.423E+0000, -2.53635E-0005
 1.424E+0000, -2.53727E-0005
 1.425E+0000, -2.53818E-0005
 1.426E+0000, -2.53879E-0005
 1.427E+0000, -2.54062E-0005
 1.428E+0000, -2.54184E-0005
 1.429E+0000, -2.54215E-0005
 1.430E+0000, -2.54306E-0005
 1.431E+0000, -2.54245E-0005
 1.432E+0000, -2.54276E-0005
 1.433E+0000, -2.54276E-0005
 1.434E+0000, -2.54215E-0005
 1.435E+0000, -2.54123E-0005
 1.436E+0000, -2.54001E-0005
 1.437E+0000, -2.53910E-0005
 1.438E+0000, -2.53788E-0005
 1.439E+0000, -2.53727E-0005
 1.440E+0000, -2.53604E-0005
 1.441E+0000, -2.53482E-0005
 1.442E+0000, -2.53360E-0005
 1.443E+0000, -2.53208E-0005
 1.444E+0000, -2.52994E-0005
 1.445E+0000, -2.52780E-0005
 1.446E+0000, -2.52506E-0005
 1.447E+0000, -2.52201E-0005
 1.448E+0000, -2.51682E-0005
 1.449E+0000, -2.51316E-0005
 1.450E+0000, -2.51041E-0005
 1.451E+0000, -2.50736E-0005
 1.452E+0000, -2.50492E-0005
 1.453E+0000, -2.50247E-0005
 1.454E+0000, -2.49912E-0005
 1.455E+0000, -2.49668E-0005
 1.456E+0000, -2.49332E-0005
 1.457E+0000, -2.48935E-0005
 1.458E+0000, -2.48477E-0005
 1.459E+0000, -2.48142E-0005
 1.460E+0000, -2.47623E-0005
 1.461E+0000, -2.47196E-0005
 1.462E+0000, -2.46768E-0005
 1.463E+0000, -2.46341E-0005
 1.464E+0000, -2.45853E-0005
 1.465E+0000, -2.45487E-0005
 1.466E+0000, -2.45151E-0005
 1.467E+0000, -2.44602E-0005
 1.468E+0000, -2.44174E-0005
 1.469E+0000, -2.43778E-0005
 1.470E+0000, -2.43289E-0005
 1.471E+0000, -2.42771E-0005
 1.472E+0000, -2.42343E-0005
 1.473E+0000, -2.41763E-0005
 1.474E+0000, -2.41092E-0005
 1.475E+0000, -2.40604E-0005
 1.476E+0000, -2.40299E-0005
 1.477E+0000, -2.39902E-0005
 1.478E+0000, -2.39597E-0005
 1.479E+0000, -2.39200E-0005
 1.480E+0000, -2.38773E-0005
 1.481E+0000, -2.38437E-0005
 1.482E+0000, -2.38071E-0005
 1.483E+0000, -2.37644E-0005
 1.484E+0000, -2.37338E-0005
 1.485E+0000, -2.36881E-0005
 1.486E+0000, -2.36423E-0005
 1.487E+0000, -2.35904E-0005
 1.488E+0000, -2.35568E-0005
 1.489E+0000, -2.35202E-0005
 1.490E+0000, -2.34927E-0005
 1.491E+0000, -2.34653E-0005
 1.492E+0000, -2.34378E-0005
 1.493E+0000, -2.34073E-0005
 1.494E+0000, -2.33768E-0005
 1.495E+0000, -2.33463E-0005
 1.496E+0000, -2.33188E-0005
 1.497E+0000, -2.32791E-0005
 1.498E+0000, -2.32455E-0005
 1.499E+0000, -2.31876E-0005
 1.500E+0000, -2.31448E-0005
 1.501E+0000, -2.31204E-0005
 1.502E+0000, -2.30960E-0005
 1.503E+0000, -2.30807E-0005
 1.504E+0000, -2.30563E-0005
 1.505E+0000, -2.30380E-0005
 1.506E+0000, -2.30106E-0005
 1.507E+0000, -2.29892E-0005
 1.508E+0000, -2.29678E-0005
 1.509E+0000, -2.29373E-0005
 1.510E+0000, -2.29159E-0005
 1.511E+0000, -2.28915E-0005
 1.512E+0000, -2.28671E-0005
 1.513E+0000, -2.28458E-0005
 1.514E+0000, -2.28213E-0005
 1.515E+0000, -2.27969E-0005
 1.516E+0000, -2.27817E-0005
 1.517E+0000, -2.27573E-0005
 1.518E+0000, -2.27450E-0005
 1.519E+0000, -2.27206E-0005
 1.520E+0000, -2.27054E-0005
 1.521E+0000, -2.26932E-0005
 1.522E+0000, -2.26626E-0005
 1.523E+0000, -2.26535E-0005
 1.524E+0000, -2.26230E-0005
 1.525E+0000, -2.25772E-0005
 1.526E+0000, -2.25528E-0005
 1.527E+0000, -2.25436E-0005
 1.528E+0000, -2.25253E-0005
 1.529E+0000, -2.25223E-0005
 1.530E+0000, -2.25162E-0005
 1.531E+0000, -2.25070E-0005
 1.532E+0000, -2.24948E-0005
 1.533E+0000, -2.24887E-0005
 1.534E+0000, -2.24704E-0005
 1.535E+0000, -2.24551E-0005
 1.536E+0000, -2.24429E-0005
 1.537E+0000, -2.24277E-0005
 1.538E+0000, -2.24185E-0005
 1.539E+0000, -2.24032E-0005
 1.540E+0000, -2.23910E-0005
 1.541E+0000, -2.23788E-0005
 1.542E+0000, -2.23697E-0005
 1.543E+0000, -2.23605E-0005
 1.544E+0000, -2.23575E-0005
 1.545E+0000, -2.23575E-0005
 1.546E+0000, -2.23453E-0005
 1.547E+0000, -2.23361E-0005
 1.548E+0000, -2.23239E-0005
 1.549E+0000, -2.23208E-0005
 1.550E+0000, -2.22812E-0005
 1.551E+0000, -2.22537E-0005
 1.552E+0000, -2.22537E-0005
 1.553E+0000, -2.22507E-0005
 1.554E+0000, -2.22446E-0005
 1.555E+0000, -2.22507E-0005
 1.556E+0000, -2.22476E-0005
 1.557E+0000, -2.22537E-0005
 1.558E+0000, -2.22507E-0005
 1.559E+0000, -2.22446E-0005
 1.560E+0000, -2.22476E-0005
 1.561E+0000, -2.22384E-0005
 1.562E+0000, -2.22415E-0005
 1.563E+0000, -2.22262E-0005
 1.564E+0000, -2.22201E-0005
 1.565E+0000, -2.22140E-0005
 1.566E+0000, -2.22201E-0005
 1.567E+0000, -2.22201E-0005
 1.568E+0000, -2.22171E-0005
 1.569E+0000, -2.22079E-0005
 1.570E+0000, -2.22110E-0005
 1.571E+0000, -2.22171E-0005
 1.572E+0000, -2.22140E-0005
 1.573E+0000, -2.22079E-0005
 1.574E+0000, -2.22110E-0005
 1.575E+0000, -2.22018E-0005
 1.576E+0000, -2.21774E-0005
 1.577E+0000, -2.21683E-0005
 1.578E+0000, -2.21683E-0005
 1.579E+0000, -2.21744E-0005
 1.580E+0000, -2.21835E-0005
 1.581E+0000, -2.21866E-0005
 1.582E+0000, -2.22018E-0005
 1.583E+0000, -2.22110E-0005
 1.584E+0000, -2.22110E-0005
 1.585E+0000, -2.22110E-0005
 1.586E+0000, -2.22079E-0005
 1.587E+0000, -2.22110E-0005
 1.588E+0000, -2.21988E-0005
 1.589E+0000, -2.21866E-0005
 1.590E+0000, -2.21896E-0005
 1.591E+0000, -2.21896E-0005
 1.592E+0000, -2.21927E-0005
 1.593E+0000, -2.22110E-0005
 1.594E+0000, -2.22140E-0005
 1.595E+0000, -2.22293E-0005
 1.596E+0000, -2.22323E-0005
 1.597E+0000, -2.22415E-0005
 1.598E+0000, -2.22415E-0005
 1.599E+0000, -2.22446E-0005
 1.600E+0000, -2.22507E-0005
 1.599E+0000, -2.20370E-0005
 1.598E+0000, -2.12344E-0005
 1.597E+0000, -2.01876E-0005
 1.596E+0000, -1.92050E-0005
 1.595E+0000, -1.84054E-0005
 1.594E+0000, -1.77767E-0005
 1.593E+0000, -1.72945E-0005
 1.592E+0000, -1.68947E-0005
 1.591E+0000, -1.65590E-0005
 1.590E+0000, -1.62691E-0005
 1.589E+0000, -1.60067E-0005
 1.588E+0000, -1.57656E-0005
 1.587E+0000, -1.55397E-0005
 1.586E+0000, -1.53444E-0005
 1.585E+0000, -1.51491E-0005
 1.584E+0000, -1.49568E-0005
 1.583E+0000, -1.47646E-0005
 1.582E+0000, -1.45845E-0005
 1.581E+0000, -1.44075E-0005
 1.580E+0000, -1.42397E-0005
 1.579E+0000, -1.40810E-0005
 1.578E+0000, -1.39223E-0005
 1.577E+0000, -1.37758E-0005
 1.576E+0000, -1.36324E-0005
 1.575E+0000, -1.35011E-0005
 1.574E+0000, -1.33669E-0005
 1.573E+0000, -1.32631E-0005
 1.572E+0000, -1.31410E-0005
 1.571E+0000, -1.30128E-0005
 1.570E+0000, -1.28877E-0005
 1.569E+0000, -1.27595E-0005
 1.568E+0000, -1.26375E-0005
 1.567E+0000, -1.25215E-0005
 1.566E+0000, -1.24086E-0005
 1.565E+0000, -1.23048E-0005
 1.564E+0000, -1.21919E-0005
 1.563E+0000, -1.20881E-0005
 1.562E+0000, -1.19874E-0005
 1.561E+0000, -1.18928E-0005
 1.560E+0000, -1.17982E-0005
 1.559E+0000, -1.17036E-0005
 1.558E+0000, -1.16121E-0005
 1.557E+0000, -1.15266E-0005
 1.556E+0000, -1.14259E-0005
 1.555E+0000, -1.13435E-0005
 1.554E+0000, -1.12520E-0005
 1.553E+0000, -1.11665E-0005
 1.552E+0000, -1.10872E-0005
 1.551E+0000, -1.10017E-0005
 1.550E+0000, -1.09285E-0005
 1.549E+0000, -1.08461E-0005
 1.548E+0000, -1.07820E-0005
 1.547E+0000, -1.07240E-0005
 1.546E+0000, -1.06538E-0005
 1.545E+0000, -1.05653E-0005
 1.544E+0000, -1.04921E-0005
 1.543E+0000, -1.04127E-0005
 1.542E+0000, -1.03364E-0005
 1.541E+0000, -1.02632E-0005
 1.540E+0000, -1.01899E-0005
 1.539E+0000, -1.01228E-0005
 1.538E+0000, -1.00617E-0005
 1.537E+0000, -9.99465E-0006
 1.536E+0000, -9.92446E-0006
 1.535E+0000, -9.86953E-0006
 1.534E+0000, -9.80239E-0006
 1.533E+0000, -9.73830E-0006
 1.532E+0000, -9.68642E-0006
 1.531E+0000, -9.61928E-0006
 1.530E+0000, -9.55825E-0006
 1.529E+0000, -9.49721E-0006
 1.528E+0000, -9.43923E-0006
 1.527E+0000, -9.37819E-0006
 1.526E+0000, -9.32021E-0006
 1.525E+0000, -9.26832E-0006
 1.524E+0000, -9.20729E-0006
 1.523E+0000, -9.15846E-0006
 1.522E+0000, -9.14015E-0006
 1.521E+0000, -9.09742E-0006
 1.520E+0000, -9.03944E-0006
 1.519E+0000, -8.97840E-0006
 1.518E+0000, -8.92957E-0006
 1.517E+0000, -8.87464E-0006
 1.516E+0000, -8.81361E-0006
 1.515E+0000, -8.76478E-0006
 1.514E+0000, -8.70679E-0006
 1.513E+0000, -8.66102E-0006
 1.512E+0000, -8.61219E-0006
 1.511E+0000, -8.56641E-0006
 1.510E+0000, -8.51758E-0006
 1.509E+0000, -8.48096E-0006
 1.508E+0000, -8.43823E-0006
 1.507E+0000, -8.39246E-0006
 1.506E+0000, -8.34973E-0006
 1.505E+0000, -8.30090E-0006
 1.504E+0000, -8.25818E-0006
 1.503E+0000, -8.20935E-0006
 1.502E+0000, -8.16357E-0006
 1.501E+0000, -8.12390E-0006
 1.500E+0000, -8.08117E-0006
 1.499E+0000, -8.04150E-0006
 1.498E+0000, -7.98962E-0006
 1.497E+0000, -7.96826E-0006
 1.496E+0000, -7.94689E-0006
 1.495E+0000, -7.91027E-0006
 1.494E+0000, -7.87060E-0006
 1.493E+0000, -7.82482E-0006
 1.492E+0000, -7.77599E-0006
 1.491E+0000, -7.73327E-0006
 1.490E+0000, -7.68749E-0006
 1.489E+0000, -7.64171E-0006
 1.488E+0000, -7.60509E-0006
 1.487E+0000, -7.56542E-0006
 1.486E+0000, -7.53490E-0006
 1.485E+0000, -7.49523E-0006
 1.484E+0000, -7.46776E-0006
 1.483E+0000, -7.44640E-0006
 1.482E+0000, -7.40367E-0006
 1.481E+0000, -7.36095E-0006
 1.480E+0000, -7.31517E-0006
 1.479E+0000, -7.28465E-0006
 1.478E+0000, -7.23582E-0006
 1.477E+0000, -7.19920E-0006
 1.476E+0000, -7.15953E-0006
 1.475E+0000, -7.11680E-0006
 1.474E+0000, -7.08934E-0006
 1.473E+0000, -7.04966E-0006
 1.472E+0000, -7.01609E-0006
 1.471E+0000, -7.00694E-0006
 1.470E+0000, -6.97947E-0006
 1.469E+0000, -6.94285E-0006
 1.468E+0000, -6.90318E-0006
 1.467E+0000, -6.85740E-0006
 1.466E+0000, -6.82078E-0006
 1.465E+0000, -6.76585E-0006
 1.464E+0000, -6.73533E-0006
 1.463E+0000, -6.68955E-0006
 1.462E+0000, -6.64988E-0006
 1.461E+0000, -6.61631E-0006
 1.460E+0000, -6.58274E-0006
 1.459E+0000, -6.54306E-0006
 1.458E+0000, -6.51865E-0006
 1.457E+0000, -6.48203E-0006
 1.456E+0000, -6.44235E-0006
 1.455E+0000, -6.40573E-0006
 1.454E+0000, -6.36301E-0006
 1.453E+0000, -6.32639E-0006
 1.452E+0000, -6.28366E-0006
 1.451E+0000, -6.24399E-0006
 1.450E+0000, -6.19821E-0006
 1.449E+0000, -6.16769E-0006
 1.448E+0000, -6.12802E-0006
 1.447E+0000, -6.09140E-0006
 1.446E+0000, -6.05477E-0006
 1.445E+0000, -6.03952E-0006
 1.444E+0000, -6.01205E-0006
 1.443E+0000, -5.97238E-0006
 1.442E+0000, -5.92050E-0006
 1.441E+0000, -5.87777E-0006
 1.440E+0000, -5.82589E-0006
 1.439E+0000, -5.78316E-0006
 1.438E+0000, -5.73128E-0006
 1.437E+0000, -5.69161E-0006
 1.436E+0000, -5.64278E-0006
 1.435E+0000, -5.60006E-0006
 1.434E+0000, -5.55733E-0006
 1.433E+0000, -5.51461E-0006
 1.432E+0000, -5.48104E-0006
 1.431E+0000, -5.43526E-0006
 1.430E+0000, -5.38033E-0006
 1.429E+0000, -5.33455E-0006
 1.428E+0000, -5.28267E-0006
 1.427E+0000, -5.23079E-0006
 1.426E+0000, -5.18196E-0006
 1.425E+0000, -5.13313E-0006
 1.424E+0000, -5.07820E-0006
 1.423E+0000, -5.02937E-0006
 1.422E+0000, -4.98664E-0006
 1.421E+0000, -4.92866E-0006
 1.420E+0000, -4.89204E-0006
 1.419E+0000, -4.85847E-0006
 1.418E+0000, -4.81269E-0006
 1.417E+0000, -4.75165E-0006
 1.416E+0000, -4.68757E-0006
 1.415E+0000, -4.62348E-0006
 1.414E+0000, -4.56549E-0006
 1.413E+0000, -4.49835E-0006
 1.412E+0000, -4.42816E-0006
 1.411E+0000, -4.37018E-0006
 1.410E+0000, -4.30304E-0006
 1.409E+0000, -4.24811E-0006
 1.408E+0000, -4.18402E-0006
 1.407E+0000, -4.12603E-0006
 1.406E+0000, -4.06805E-0006
 1.405E+0000, -3.99786E-0006
 1.404E+0000, -3.93682E-0006
 1.403E+0000, -3.86053E-0006
 1.402E+0000, -3.79644E-0006
 1.401E+0000, -3.72320E-0006
 1.400E+0000, -3.66216E-0006
 1.399E+0000, -3.58281E-0006
 1.398E+0000, -3.50347E-0006
 1.397E+0000, -3.43938E-0006
 1.396E+0000, -3.36003E-0006
 1.395E+0000, -3.28984E-0006
 1.394E+0000, -3.24711E-0006
 1.393E+0000, -3.18303E-0006
 1.392E+0000, -3.10673E-0006
 1.391E+0000, -3.02128E-0006
 1.390E+0000, -2.94193E-0006
 1.389E+0000, -2.85343E-0006
 1.388E+0000, -2.76493E-0006
 1.387E+0000, -2.67948E-0006
 1.386E+0000, -2.60013E-0006
 1.385E+0000, -2.52079E-0006
 1.384E+0000, -2.43533E-0006
 1.383E+0000, -2.35599E-0006
 1.382E+0000, -2.27664E-0006
 1.381E+0000, -2.20340E-0006
 1.380E+0000, -2.12710E-0006
 1.379E+0000, -2.03860E-0006
 1.378E+0000, -1.95010E-0006
 1.377E+0000, -1.86465E-0006
 1.376E+0000, -1.77309E-0006
 1.375E+0000, -1.68764E-0006
 1.374E+0000, -1.58999E-0006
 1.373E+0000, -1.50453E-0006
 1.372E+0000, -1.42519E-0006
 1.371E+0000, -1.33669E-0006
 1.370E+0000, -1.25429E-0006
 1.369E+0000, -1.17494E-0006
 1.368E+0000, -1.12001E-0006
 1.367E+0000, -1.04371E-0006
 1.366E+0000, -9.64370E-0007
 1.365E+0000, -8.69764E-0007
 1.364E+0000, -7.84313E-0007
 1.363E+0000, -6.92759E-0007
 1.362E+0000, -6.01205E-0007
 1.361E+0000, -5.18806E-0007
 1.360E+0000, -4.39459E-0007
 1.359E+0000, -3.63164E-0007
 1.358E+0000, -2.74662E-0007
 1.357E+0000, -2.01419E-0007
 1.356E+0000, -1.40383E-0007
 1.355E+0000, -6.71396E-0008
 1.354E+0000,  6.10360E-0009
 1.353E+0000,  8.23987E-0008
 1.352E+0000,  1.52590E-0007
 1.351E+0000,  2.19729E-0007
 1.350E+0000,  2.86869E-0007
 1.349E+0000,  3.60112E-0007
 1.348E+0000,  4.21149E-0007
 1.347E+0000,  4.91340E-0007
 1.346E+0000,  5.55428E-0007
 1.345E+0000,  6.10360E-0007
 1.344E+0000,  6.71396E-0007
 1.343E+0000,  6.95811E-0007
 1.342E+0000,  7.32433E-0007
 1.341E+0000,  7.72106E-0007
 1.340E+0000,  8.30090E-0007
 1.339E+0000,  8.88075E-0007
 1.338E+0000,  9.33852E-0007
 1.337E+0000,  9.85732E-0007
 1.336E+0000,  1.03150E-0006
 1.335E+0000,  1.08339E-0006
 1.334E+0000,  1.11390E-0006
 1.333E+0000,  1.14747E-0006
 1.332E+0000,  1.18715E-0006
 1.331E+0000,  1.22377E-0006
 1.330E+0000,  1.25123E-0006
 1.329E+0000,  1.27260E-0006
 1.328E+0000,  1.30922E-0006
 1.327E+0000,  1.33058E-0006
 1.326E+0000,  1.35194E-0006
 1.325E+0000,  1.37331E-0006
 1.324E+0000,  1.39467E-0006
 1.323E+0000,  1.42214E-0006
 1.322E+0000,  1.43739E-0006
 1.321E+0000,  1.45265E-0006
 1.320E+0000,  1.46486E-0006
 1.319E+0000,  1.47402E-0006
 1.318E+0000,  1.48012E-0006
 1.317E+0000,  1.46181E-0006
 1.316E+0000,  1.45876E-0006
 1.315E+0000,  1.46791E-0006
 1.314E+0000,  1.48317E-0006
 1.313E+0000,  1.49233E-0006
 1.312E+0000,  1.50148E-0006
 1.311E+0000,  1.50759E-0006
 1.310E+0000,  1.51064E-0006
 1.309E+0000,  1.51979E-0006
 1.308E+0000,  1.51979E-0006
 1.307E+0000,  1.51369E-0006
 1.306E+0000,  1.51674E-0006
 1.305E+0000,  1.51369E-0006
 1.304E+0000,  1.49843E-0006
 1.303E+0000,  1.48928E-0006
 1.302E+0000,  1.48317E-0006
 1.301E+0000,  1.47707E-0006
 1.300E+0000,  1.48012E-0006
 1.299E+0000,  1.47096E-0006
 1.298E+0000,  1.46791E-0006
 1.297E+0000,  1.46791E-0006
 1.296E+0000,  1.45571E-0006
 1.295E+0000,  1.44655E-0006
 1.294E+0000,  1.43739E-0006
 1.293E+0000,  1.43129E-0006
 1.292E+0000,  1.39467E-0006
 1.291E+0000,  1.36720E-0006
 1.290E+0000,  1.35500E-0006
 1.289E+0000,  1.34279E-0006
 1.288E+0000,  1.33974E-0006
 1.287E+0000,  1.34279E-0006
 1.286E+0000,  1.33363E-0006
 1.285E+0000,  1.33058E-0006
 1.284E+0000,  1.32143E-0006
 1.283E+0000,  1.31227E-0006
 1.282E+0000,  1.30922E-0006
 1.281E+0000,  1.29091E-0006
 1.280E+0000,  1.28175E-0006
 1.279E+0000,  1.26039E-0006
 1.278E+0000,  1.23598E-0006
 1.277E+0000,  1.22682E-0006
 1.276E+0000,  1.21156E-0006
 1.275E+0000,  1.21461E-0006
 1.274E+0000,  1.20851E-0006
 1.273E+0000,  1.20241E-0006
 1.272E+0000,  1.19630E-0006
 1.271E+0000,  1.18410E-0006
 1.270E+0000,  1.18104E-0006
 1.269E+0000,  1.16884E-0006
 1.268E+0000,  1.15968E-0006
 1.267E+0000,  1.14442E-0006
 1.266E+0000,  1.11390E-0006
 1.265E+0000,  1.09254E-0006
 1.264E+0000,  1.08339E-0006
 1.263E+0000,  1.08339E-0006
 1.262E+0000,  1.08339E-0006
 1.261E+0000,  1.08033E-0006
 1.260E+0000,  1.08033E-0006
 1.259E+0000,  1.06813E-0006
 1.258E+0000,  1.05897E-0006
 1.257E+0000,  1.05287E-0006
 1.256E+0000,  1.04066E-0006
 1.255E+0000,  1.03150E-0006
 1.254E+0000,  1.02540E-0006
 1.253E+0000,  1.01014E-0006
 1.252E+0000,  1.00404E-0006
 1.251E+0000,  1.00099E-0006
 1.250E+0000,  9.85732E-0007
 1.249E+0000,  9.82681E-0007
 1.248E+0000,  9.79629E-0007
 1.247E+0000,  9.79629E-0007
 1.246E+0000,  9.70473E-0007
 1.245E+0000,  9.64370E-0007
 1.244E+0000,  9.61318E-0007
 1.243E+0000,  9.55214E-0007
 1.242E+0000,  9.43007E-0007
 1.241E+0000,  9.24696E-0007
 1.240E+0000,  9.00282E-0007
 1.239E+0000,  8.91126E-0007
 1.238E+0000,  8.88075E-0007
 1.237E+0000,  8.88075E-0007
 1.236E+0000,  8.88075E-0007
 1.235E+0000,  8.94178E-0007
 1.234E+0000,  8.91126E-0007
 1.233E+0000,  8.94178E-0007
 1.232E+0000,  8.91126E-0007
 1.231E+0000,  8.94178E-0007
 1.230E+0000,  8.91126E-0007
 1.229E+0000,  8.91126E-0007
 1.228E+0000,  8.91126E-0007
 1.227E+0000,  8.91126E-0007
 1.226E+0000,  8.91126E-0007
 1.225E+0000,  8.85023E-0007
 1.224E+0000,  8.85023E-0007
 1.223E+0000,  8.81971E-0007
 1.222E+0000,  8.81971E-0007
 1.221E+0000,  8.81971E-0007
 1.220E+0000,  8.81971E-0007
 1.219E+0000,  8.81971E-0007
 1.218E+0000,  8.78919E-0007
 1.217E+0000,  8.75867E-0007
 1.216E+0000,  8.72816E-0007
 1.215E+0000,  8.57557E-0007
 1.214E+0000,  8.42298E-0007
 1.213E+0000,  8.42298E-0007
 1.212E+0000,  8.48401E-0007
 1.211E+0000,  8.57557E-0007
 1.210E+0000,  8.66712E-0007
 1.209E+0000,  8.66712E-0007
 1.208E+0000,  8.72816E-0007
 1.207E+0000,  8.85023E-0007
 1.206E+0000,  8.85023E-0007
 1.205E+0000,  8.85023E-0007
 1.204E+0000,  8.91126E-0007
 1.203E+0000,  8.88075E-0007
 1.202E+0000,  8.85023E-0007
 1.201E+0000,  8.85023E-0007
 1.200E+0000,  8.91126E-0007
 1.199E+0000,  8.94178E-0007
 1.198E+0000,  9.09437E-0007
 1.197E+0000,  9.09437E-0007
 1.196E+0000,  9.18593E-0007
 1.195E+0000,  9.15541E-0007
 1.194E+0000,  9.30800E-0007
 1.193E+0000,  9.30800E-0007
